Ind_ID	PosInd_X	PosInd_Y	PhenValue	Region
4243	11.0565	9.1107	0.549206	2
4245	10.1288	20.8148	-0.229565	2
4247	10.1855	0.734683	0.0094462	2
4251	10.9373	17.7069	0.396493	2
5	16.9534	2.43523	0.344136	3
7	18.1628	8.20687	0.540466	3
8	21.3097	1.57502	0.362256	3
9	22.2777	16.9225	-0.686962	3
10	21.4087	22.6124	0.22399	3
11	18.8504	12.1051	-0.0481758	3
16	21.2052	14.2718	0.627024	3
18	19.6905	8.57371	-0.161515	3
19	20.5947	5.25723	0.301456	3
20	22.9437	9.47718	0.365489	3
28	22.3732	3.48299	0.443026	3
29	21.9167	4.44972	0.468759	3
32	21.2805	19.4411	0.187597	3
39	18.3328	13.2284	-0.363071	3
40	18.8208	6.46168	0.464609	3
44	22.3492	20.6401	-0.135686	3
45	22.6999	21.854	-0.142202	3
48	22.6507	11.3342	0.47362	3
49	24.6259	10.933	0.333489	3
52	21.6143	23.3616	0.379046	3
57	22.5731	14.4357	0.440527	3
67	17.7906	1.89377	0.0994258	3
69	20.3325	6.97987	0.916261	3
72	19.9786	14.6889	0.167137	3
73	22.5251	19.9444	0.401304	3
74	17.2475	3.00637	0.162649	3
79	23.033	15.4221	-0.0374198	3
80	21.2497	2.59376	0.770448	3
82	16.7928	12.3588	0.784139	3
83	18.6953	8.04865	0.492688	3
84	18.6858	4.19206	0.153726	3
92	18.867	16.257	-0.0143057	3
94	21.4558	20.1165	0.521266	3
100	23.0371	14.9323	0.292806	3
103	21.1161	24.7448	0.483027	3
109	23.4489	15.216	0.270595	3
112	24.5993	3.79829	0.568784	3
114	20.4986	8.00463	0.279643	3
116	20.3223	16.7881	0.283912	3
120	23.8431	20.4526	0.794545	3
124	22.7112	22.149	0.139739	3
127	17.6477	22.8358	0.539285	3
131	21.5047	18.871	0.50474	3
133	20.8628	11.9932	0.267586	3
134	23.6914	23.7348	0.708816	3
136	23.9733	19.2709	0.367047	3
144	24.1384	14.7279	0.621813	3
145	23.6459	13.1884	0.153273	3
146	22.4683	2.21679	-0.0748241	3
151	20.378	1.82006	0.309142	3
152	20.0531	24.7279	0.612524	3
158	21.9348	8.72798	0.448135	3
159	21.0959	20.936	0.647814	3
165	22.8047	18.962	1.01313	3
166	20.5398	15.8467	1.03367	3
176	19.3862	16.7562	0.536844	3
178	18.2558	20.5355	0.598457	3
181	22.8906	6.02328	0.636524	3
184	18.5988	22.2932	0.356784	3
185	24.4466	24.7848	1.04786	3
188	20.2468	0.137347	-0.193333	3
189	20.401	8.70876	0.903428	3
190	19.8752	9.88107	0.572447	3
192	17.6569	11.2657	0.042353	3
194	23.2618	21.2916	0.515582	3
196	23.1607	0.558039	0.134297	3
199	22.0716	15.6011	0.160653	3
201	19.328	18.4783	0.863456	3
204	18.0124	17.3353	0.342589	3
207	18.8203	15.4818	0.521497	3
210	24.8678	10.1626	0.632138	3
211	24.4909	21.1737	0.846899	3
213	24.8821	8.23601	0.51006	3
214	22.4855	17.6633	-0.697453	3
221	23.1594	6.04248	0.781772	3
228	18.2536	15.1428	0.605603	3
229	19.7681	0.108955	0.76472	3
232	19.1153	17.9569	0.158616	3
243	21.4613	2.20639	0.553516	3
249	17.7411	16.5047	0.751724	3
255	16.812	7.70341	0.854347	3
256	24.0012	18.9755	0.436767	3
259	19.6708	11.5049	0.752648	3
262	18.7351	8.54607	0.033658	3
266	21.5509	18.1876	0.523011	3
270	21.8663	24.8655	0.610693	3
272	23.7897	3.80804	0.542957	3
276	21.6819	24.6155	0.174281	3
279	24.303	12.9249	0.36208	3
282	24.263	7.2627	0.323158	3
284	24.831	2.22739	0.235576	3
285	24.1956	0.30444	-0.234519	3
286	20.6854	14.3431	0.238201	3
288	19.6503	5.76579	0.730575	3
292	17.2303	4.99602	0.335903	3
293	20.1813	22.4543	-0.141713	3
295	23.4901	4.64681	-0.00218461	3
296	21.52	1.13137	0.545245	3
299	19.6292	18.7807	-0.00898369	3
305	20.7123	17.3729	0.514073	3
308	17.7675	16.3098	0.172955	3
309	23.0027	16.3093	0.437944	3
311	21.3437	9.70227	-0.431832	3
314	22.9721	23.2174	0.732328	3
315	18.7305	8.10882	0.953803	3
319	22.9506	8.52742	-0.139977	3
322	24.1541	3.352	0.491669	3
323	20.4186	21.2921	0.545566	3
324	18.3926	0.868362	0.445009	3
326	23.516	13.6816	0.282439	3
328	18.0945	17.6035	-0.00142902	3
329	22.3704	23.2917	0.58886	3
330	23.2951	8.85192	0.213814	3
331	17.509	15.3334	0.0463824	3
333	21.0452	10.9893	-0.0358703	3
336	24.6736	9.89868	0.399318	3
339	24.6633	5.59191	0.248461	3
340	23.5817	1.04934	0.331334	3
341	24.7502	2.08784	0.885389	3
344	23.7098	14.1073	0.654896	3
346	18.9344	1.70727	0.308809	3
347	24.32	13.2499	0.54899	3
348	24.2412	21.3165	0.132972	3
351	17.3651	11.3725	0.432675	3
354	17.7055	24.5599	0.743791	3
355	20.6516	5.54347	0.959062	3
360	20.4696	16.2166	0.418739	3
364	19.3501	11.1763	-0.0792854	3
365	21.4654	2.85966	-0.356956	3
367	22.8674	15.2791	0.221614	3
369	17.878	13.3689	0.297893	3
370	19.2977	22.4005	0.413414	3
373	24.6135	7.00804	0.236595	3
379	18.338	16.5772	0.214616	3
383	17.8964	0.997539	0.206314	3
384	19.0028	15.9917	0.524702	3
387	19.6288	13.3118	0.390153	3
390	24.7895	3.69878	0.699509	3
391	17.0438	14.7792	-0.166009	3
392	18.1679	9.43933	0.43237	3
393	20.6239	3.60473	0.212477	3
394	24.8948	10.8922	0.202127	3
400	21.1217	2.74727	-0.199188	3
401	21.6123	2.04151	0.671777	3
406	24.2447	13.3445	0.551917	3
408	16.9914	17.9873	0.27763	3
410	21.7734	6.80526	0.696534	3
413	18.7136	3.91667	0.12982	3
416	16.9494	2.22348	0.494381	3
419	20.7658	1.23464	0.373821	3
420	23.4559	3.99295	0.248094	3
424	23.456	20.843	0.209109	3
428	17.9872	22.1153	1.01107	3
433	19.7308	17.7061	0.117922	3
434	22.3124	18.5423	0.42876	3
438	22.9254	16.8343	0.29332	3
443	21.4071	17.7634	0.327992	3
445	17.0688	10.824	0.299952	3
446	24.0715	12.8944	0.68011	3
447	17.0952	15.566	-0.0227388	3
448	20.3363	14.3528	-0.0294477	3
449	19.9301	21.9641	0.424563	3
451	20.4843	3.9735	0.260553	3
452	20.2464	11.5617	0.145054	3
455	17.6554	5.72599	0.655683	3
458	21.7432	6.46804	0.759525	3
462	18.9748	2.90883	0.492314	3
468	19.3417	24.2681	0.632451	3
469	22.3314	7.29342	0.147148	3
470	20.7609	13.821	0.252502	3
473	22.3879	1.00302	0.304644	3
475	20.4891	8.61573	0.406856	3
476	17.125	1.64843	0.248612	3
478	17.1431	16.384	0.259075	3
488	19.727	2.58781	0.221372	3
492	21.7004	24.2947	-0.1161	3
493	22.0422	24.1097	0.461402	3
497	22.4829	10.6584	0.296198	3
501	19.1374	8.85749	0.462451	3
502	22.2712	12.0613	0.216658	3
508	18.966	18.4256	0.431458	3
517	22.0461	12.3851	0.0622887	3
521	21.5046	9.53207	0.398675	3
530	20.3884	21.4089	0.775094	3
535	17.2082	15.2684	0.752528	3
537	23.8625	13.8366	0.573906	3
544	17.2229	21.519	-0.00408689	3
545	20.7547	20.0215	0.471025	3
555	24.7907	20.2356	0.450188	3
556	24.4695	0.159305	0.286787	3
557	22.5388	7.18193	0.221598	3
561	20.5534	7.85057	0.139839	3
562	21.7832	12.0735	0.185495	3
563	19.8267	22.6283	0.278352	3
564	17.6908	8.85586	-0.243234	3
565	20.6978	9.18754	0.19649	3
567	20.4287	23.2756	0.54076	3
576	23.824	15.6969	0.522022	3
579	24.0824	9.26095	-0.0124022	3
581	23.9089	19.7608	0.328858	3
584	24.2387	7.63697	0.394115	3
588	19.8543	12.9313	-0.153567	3
598	22.735	5.71959	1.0926	3
601	21.3151	12.393	0.0276588	3
603	23.4621	4.1097	0.567917	3
607	23.6744	8.07348	0.4886	3
609	18.822	17.9817	1.1732	3
612	23.8229	3.15006	0.0782577	3
615	16.8671	13.2636	0.19542	3
617	21.636	23.7585	0.276359	3
619	22.9173	23.675	-0.105759	3
620	20.5393	19.4349	0.270547	3
622	20.4183	7.01883	0.654071	3
625	16.6883	18.3116	0.68899	3
630	18.8843	11.5654	0.740123	3
632	19.1778	11.567	0.339115	3
633	23.5757	4.78559	0.192285	3
637	24.81	18.9495	0.421544	3
640	21.8663	21.3554	0.548889	3
641	18.5675	11.3118	0.679735	3
642	23.5797	18.3674	0.686092	3
647	16.9941	4.98087	0.124593	3
649	19.2299	11.4995	0.749583	3
655	20.2703	13.1443	0.76254	3
657	19.0538	13.1324	0.720652	3
658	21.4175	23.8255	0.30959	3
663	18.4466	18.8579	0.189709	3
665	21.1793	24.6466	0.407553	3
678	18.5412	19.7349	0.244977	3
683	17.8874	23.6254	0.421678	3
685	20.5241	0.73745	0.661579	3
686	21.0694	19.5538	0.697273	3
687	22.8586	20.7055	0.493024	3
689	16.679	23.5828	0.295097	3
691	23.2029	11.5625	0.688023	3
697	23.9087	14.0357	0.898182	3
698	24.8008	10.7464	0.599915	3
700	23.1008	3.40829	0.665386	3
701	23.728	22.6917	0.503817	3
705	21.9528	3.92757	0.190593	3
712	18.7447	10.0787	0.444693	3
719	23.4966	9.77987	-0.137785	3
722	21.3675	21.0317	0.253153	3
723	19.1962	2.73546	0.333787	3
726	16.8177	16.2325	0.24638	3
727	19.5124	13.4757	0.318251	3
732	21.2122	19.4252	0.155355	3
735	18.0603	1.83199	1.04407	3
736	23.3778	24.8504	0.0617153	3
742	17.2837	22.9769	-0.0299499	3
743	17.9558	17.9123	0.318155	3
747	23.3457	2.6795	-0.0531956	3
750	22.9225	4.79377	0.27736	3
752	22.455	18.15	-0.0172943	3
755	19.0774	21.7587	0.997287	3
757	19.5574	15.6506	0.320635	3
758	17.2393	20.9481	0.440085	3
760	18.5569	1.01136	0.142289	3
773	16.786	21.8432	0.756145	3
775	20.3616	1.77801	0.949666	3
777	23.3327	17.6733	-0.251642	3
778	18.6476	8.71771	0.0698275	3
779	17.919	7.48811	0.78168	3
780	18.5166	17.7711	0.612732	3
784	21.4449	11.2158	0.641642	3
785	23.5034	12.2629	-0.24462	3
792	18.5317	4.85641	0.0602501	3
804	17.9377	5.62311	0.0933754	3
813	17.1372	1.54196	0.633977	3
822	20.7879	21.9172	0.283273	3
823	21.0939	5.68202	-0.0559357	3
830	23.2092	7.19368	0.696159	3
832	22.7579	21.0781	0.658747	3
833	19.5572	11.7337	0.592273	3
843	19.5085	1.79089	0.441351	3
844	21.8375	18.5065	0.614944	3
846	19.0036	1.35948	0.194122	3
847	17.422	8.0535	-0.0777515	3
848	21.5883	23.9881	0.456582	3
857	18.946	20.6745	0.320497	3
858	23.1451	2.20893	0.453373	3
860	21.4981	7.94522	0.494956	3
861	19.6443	14.0575	0.390004	3
866	23.1955	20.7134	0.262895	3
868	22.1378	12.6911	0.0779339	3
874	23.0271	1.06939	0.0762118	3
876	24.12	18.197	0.324912	3
877	24.8095	16.3554	0.193154	3
878	18.1502	18.7338	0.493576	3
879	23.8316	1.46351	0.558564	3
888	20.752	6.61383	0.668221	3
890	19.0586	16.1403	-0.119884	3
891	17.2387	8.41939	0.298607	3
892	24.8894	7.04886	0.630746	3
893	23.9156	22.4147	-0.020087	3
894	19.8812	2.09955	0.691467	3
895	18.8025	0.375068	0.244275	3
906	24.1722	12.9439	0.67463	3
907	23.002	8.8221	0.433435	3
908	18.4737	13.7536	0.499627	3
911	24.4264	0.000285956	0.367057	3
912	19.0638	8.33653	0.967737	3
916	22.6892	5.22356	0.577062	3
921	23.9514	9.13034	0.257368	3
922	17.6907	5.70117	0.262418	3
923	17.2124	24.7443	0.900006	3
924	24.6082	15.1845	0.0948118	3
929	23.5134	20.4807	0.760968	3
931	23.0533	0.381491	0.568289	3
932	17.0936	16.9483	0.817515	3
935	22.2744	16.3759	0.0823153	3
937	24.3493	8.87869	0.339337	3
941	17.8416	9.36409	-0.175561	3
951	22.0863	7.09031	0.441893	3
952	20.3376	3.45756	0.627972	3
961	23.1847	19.8969	0.733003	3
962	20.4989	19.3634	0.101791	3
963	24.7422	11.7236	0.195727	3
967	22.2107	21.1273	0.148267	3
971	23.9904	11.9282	0.794974	3
972	24.2752	6.44942	0.109774	3
976	20.1846	12.8969	0.333819	3
979	18.1079	5.34522	0.91459	3
982	17.9595	24.5357	0.338296	3
985	21.8464	18.4915	0.536402	3
986	21.6326	2.78689	0.448083	3
994	24.2532	14.5879	0.296908	3
998	24.4447	11.4834	0.391456	3
1001	23.0951	15.9095	0.234512	3
1003	22.9744	20.1429	0.624879	3
1008	21.2163	14.9333	0.0160678	3
1010	17.0435	7.67888	0.153258	3
1025	19.7858	19.1511	0.455176	3
1028	16.8078	14.661	0.308971	3
1031	23.6176	3.25003	0.126079	3
1033	19.61	6.10495	0.381136	3
1036	17.1487	18.4692	0.309839	3
1039	17.2775	4.25381	0.654604	3
1045	21.8149	22.2462	0.118203	3
1047	24.2679	16.0385	0.537511	3
1053	21.8829	12.9654	0.1397	3
1055	24.6676	4.87403	0.556663	3
1057	17.1027	15.6631	0.573775	3
1060	19.7466	7.3724	0.429365	3
1072	19.2922	16.6796	0.373535	3
1076	18.8315	9.83268	0.597015	3
1079	18.8063	8.73064	0.221618	3
1080	19.4168	9.96068	-0.049614	3
1082	19.3606	7.571	0.492887	3
1084	22.1689	3.12462	0.429567	3
1086	22.1683	24.4128	0.504649	3
1092	23.6149	11.4384	0.540921	3
1096	24.4536	12.6993	-0.180223	3
1098	19.1416	1.36337	-0.0109024	3
1102	22.8502	22.3806	-0.284197	3
1103	22.8557	8.9419	1.19358	3
1106	24.8988	22.1605	0.576825	3
1109	16.9503	8.65694	0.130659	3
1111	17.0567	22.3088	0.502761	3
1112	18.3824	21.2849	1.14968	3
1118	19.1248	23.4792	0.98104	3
1119	24.0412	8.02611	0.139837	3
1121	18.7082	6.51026	0.316695	3
1125	19.3945	23.1002	0.528664	3
1126	19.2738	23.7091	0.330735	3
1129	20.8429	23.4183	0.172561	3
1133	21.4642	17.0638	0.302163	3
1134	22.3859	17.6778	0.828279	3
1140	21.2569	12.1921	0.727556	3
1143	21.1077	19.3497	0.391023	3
1145	17.9831	8.79838	0.376817	3
1146	18.0183	9.92944	0.228814	3
1148	21.2307	0.0671658	-0.2161	3
1150	20.1475	17.5654	0.565019	3
1152	22.7539	2.13686	0.184645	3
1156	22.3401	17.6615	0.282638	3
1162	17.1721	19.0117	0.0331966	3
1169	23.7966	9.1246	0.22756	3
1170	17.2928	9.92952	0.351086	3
1171	21.5859	17.36	0.591712	3
1173	21.6202	21.955	0.11601	3
1174	20.5411	12.4242	0.195419	3
1176	24.852	17.4728	0.360608	3
1178	24.4016	23.5119	0.6111	3
1183	21.9974	11.0122	0.245097	3
1184	22.7094	11.3151	0.0464508	3
1185	24.8275	13.5769	1.06078	3
1186	19.7905	2.80618	0.627963	3
1187	17.6284	11.3906	0.285492	3
1188	22.3874	13.9738	0.192344	3
1189	17.3548	5.30934	0.364379	3
1190	23.6656	21.5922	0.384298	3
1197	24.9352	18.2616	0.2418	3
1199	19.6881	5.07462	0.566193	3
1200	19.8749	16.8287	0.456859	3
1201	23.8553	7.16841	0.022115	3
1204	23.9769	0.73049	0.15372	3
1205	17.4838	5.83871	0.304557	3
1206	19.6666	19.0994	0.544961	3
1211	17.4845	15.6685	0.033732	3
1221	18.5223	7.75562	0.0772992	3
1222	20.7884	23.8869	0.313547	3
1224	24.5639	24.5613	0.501503	3
1225	24.145	15.4484	0.509519	3
1226	21.186	20.1098	-0.142953	3
1227	18.4078	23.357	0.792847	3
1228	22.2557	1.25691	0.283582	3
1229	17.1096	4.79078	0.44739	3
1233	20.0003	2.40555	0.671363	3
1234	21.2924	24.1523	0.510696	3
1238	20.9524	23.1878	-0.0320777	3
1241	20.0133	5.76132	0.225545	3
1242	19.7703	6.50069	1.08547	3
1244	24.1721	5.26887	0.264659	3
1247	21.7278	7.86255	0.721838	3
1252	23.384	16.4098	0.714564	3
1254	20.8743	1.96953	0.280959	3
1255	24.8417	17.7186	0.479687	3
1260	22.5069	0.637656	-0.0655549	3
1261	22.6293	24.3622	0.106333	3
1262	17.8652	3.91523	0.525071	3
1264	20.7746	6.28886	-0.122185	3
1271	23.5499	8.36147	0.275285	3
1275	21.0398	7.99741	0.725012	3
1278	21.4423	11.7577	0.755297	3
1285	20.2605	9.2079	0.506614	3
1286	18.1208	16.1428	0.520704	3
1291	20.735	19.0971	0.38872	3
1295	18.785	6.48379	0.139534	3
1301	20.0464	6.99014	0.354389	3
1305	17.7514	8.25533	0.555413	3
1308	23.7529	17.2341	0.849332	3
1309	19.3783	1.62983	0.293286	3
1311	24.0073	23.158	0.872259	3
1312	23.3343	7.3728	0.223017	3
1314	22.0987	15.1953	0.714196	3
1316	17.3693	23.5091	0.954017	3
1319	24.2212	13.6366	-0.00939176	3
1323	19.1027	19.0725	0.220341	3
1328	16.8154	15.4561	0.0755115	3
1335	18.1681	22.0988	0.158218	3
1336	23.6355	4.55005	0.492136	3
1337	19.9093	1.71367	0.497533	3
1339	19.6477	12.0566	0.73907	3
1345	20.01	17.2951	0.764602	3
1356	17.1164	14.603	-0.134277	3
1358	21.6553	10.1653	0.833507	3
1359	23.5831	10.2793	0.328894	3
1360	17.9451	4.46155	-0.223071	3
1362	18.235	21.2867	0.589578	3
1364	17.938	9.20153	0.447634	3
1367	20.1397	5.9212	-0.424823	3
1377	17.7922	0.82338	0.224863	3
1380	24.9504	2.48631	-0.0462148	3
1381	20.4673	7.12145	0.436347	3
1383	24.5364	9.86457	0.615262	3
1384	21.424	7.1702	0.60041	3
1388	22.252	22.0514	0.872753	3
1389	19.2566	13.3398	0.247984	3
1390	19.3526	17.0952	1.92298	3
1393	22.0574	2.85489	-0.0860739	3
1396	24.848	11.6747	0.620389	3
1397	23.536	22.8001	0.781784	3
1399	17.7257	12.5943	0.0232962	3
1403	24.6665	13.7892	0.593382	3
1404	16.7044	24.577	0.913942	3
1405	22.95	7.20771	-0.113133	3
1407	19.097	18.0148	1.17924	3
1408	24.4362	10.742	0.739263	3
1409	22.3943	20.4967	0.330572	3
1411	24.0032	1.90532	0.583606	3
1414	16.7407	5.40387	0.278373	3
1420	17.8051	21.3399	-0.817964	3
1421	22.5915	5.7325	0.372602	3
1427	20.9386	15.6479	0.862358	3
1431	24.9268	19.4459	-0.174184	3
1433	19.5884	19.5309	0.476522	3
1438	18.5502	0.795145	0.498348	3
1439	18.371	9.62726	0.728809	3
1442	19.467	3.09746	0.655586	3
1449	20.1217	21.0998	0.40415	3
1451	22.8723	8.25983	0.414582	3
1452	21.8896	4.45179	-0.139429	3
1456	21.6605	0.830989	0.075876	3
1457	24.9335	0.512013	0.630854	3
1468	18.4591	19.5422	0.148373	3
1469	22.5125	6.82044	0.275607	3
1473	21.4877	19.3736	-0.193543	3
1475	24.8182	16.555	0.247419	3
1476	23.9441	5.12588	0.672356	3
1478	21.2747	19.1977	0.832265	3
1491	17.2875	13.8851	-0.380454	3
1494	21.7085	4.79846	0.0889087	3
1495	23.0392	9.30706	0.110456	3
1497	19.2048	3.29611	-0.488595	3
1503	20.7388	9.17584	0.317816	3
1505	23.5626	22.8198	0.661983	3
1506	22.7113	22.6568	0.0253031	3
1507	19.7616	21.137	-0.168559	3
1512	20.3218	22.2819	0.163833	3
1516	17.6719	13.598	0.0738155	3
1519	21.7558	2.95713	0.39767	3
1520	21.2446	4.05366	-0.0384363	3
1522	23.5186	0.923065	0.485434	3
1523	18.6752	19.8828	0.533311	3
1525	16.7911	5.28184	-0.195922	3
1526	19.7366	23.9484	-0.107478	3
1527	18.3191	4.36206	0.487513	3
1529	19.0466	5.65752	0.32294	3
1531	19.2684	8.28159	0.231519	3
1532	22.5205	9.79478	0.423059	3
1533	17.4597	3.79336	-0.36845	3
1535	21.3517	21.5075	0.382333	3
1538	17.7571	22.2789	0.299663	3
1541	20.7124	17.9703	-0.0933085	3
1543	19.6616	20.1114	0.0836647	3
1546	20.9532	18.2048	0.428437	3
1547	17.7781	17.4075	-0.0352818	3
1550	16.7778	4.59792	0.412692	3
1552	23.8831	10.2816	0.763514	3
1553	18.2014	22.7893	0.312423	3
1556	18.9948	24.6453	0.0211102	3
1559	17.2064	18.5828	0.0886427	3
1560	18.238	14.383	0.942479	3
1562	22.6819	23.7017	0.121121	3
1567	20.2278	2.63466	-0.179027	3
1569	22.1025	8.69189	0.203451	3
1570	17.4247	9.01194	0.187786	3
1572	24.1904	2.17045	0.409497	3
1576	22.4564	7.95482	0.720346	3
1581	17.5804	15.0429	0.225493	3
1582	17.5159	21.0209	-0.0377159	3
1583	19.0381	22.0105	0.255721	3
1587	20.2538	21.461	0.793229	3
1589	18.6345	16.7133	0.662766	3
1590	23.5887	6.09039	0.592616	3
1592	22.2291	20.7364	0.684702	3
1593	19.9461	2.18401	0.379135	3
1595	16.7768	17.232	0.389753	3
1597	17.417	6.87455	0.758199	3
1599	22.4966	10.4485	0.190599	3
1600	20.0133	23.9754	0.253048	3
1602	21.4156	16.3814	0.0747307	3
1603	22.3269	15.7682	-0.113487	3
1607	20.4269	8.79403	0.469172	3
1615	18.0678	1.74664	0.329812	3
1617	22.6473	13.8114	0.400545	3
1620	17.7331	3.73885	0.357477	3
1622	17.2478	7.09954	-0.250099	3
1623	22.4382	18.101	0.479469	3
1628	18.8567	17.022	-0.310059	3
1629	20.4767	16.6268	0.27289	3
1635	24.3949	15.1785	-0.087168	3
1639	20.3168	10.7859	-0.198217	3
1641	21.8774	4.43887	0.36267	3
1642	16.9662	6.26859	0.154873	3
1645	22.9963	19.5569	0.403278	3
1646	19.0846	6.72495	0.526799	3
1652	21.0784	7.3335	0.391146	3
1656	20.7603	14.7984	0.257408	3
1659	23.0823	22.8381	0.325432	3
1662	22.4153	23.4068	-0.0929495	3
1663	17.4485	18.067	0.428191	3
1665	24.9406	21.807	0.480292	3
1666	19.5252	9.99041	0.0324428	3
1668	18.0376	8.95098	0.211635	3
1669	23.5416	1.96022	0.616528	3
1670	22.7301	23.5622	0.589151	3
1671	18.6264	17.6908	0.448051	3
1672	21.6926	20.5578	0.329925	3
1675	22.3757	11.7933	0.258368	3
1679	18.5578	0.628955	0.392613	3
1682	20.854	23.2457	0.423241	3
1683	23.1682	24.3598	1.03709	3
1685	17.7156	4.70689	0.515702	3
1689	24.1371	10.2833	-0.627222	3
1691	18.5854	7.33468	0.339201	3
1697	18.6285	23.3945	0.531925	3
1706	19.9771	11.0557	0.330664	3
1707	18.5454	19.1888	0.0153342	3
1710	18.8523	6.30368	0.774374	3
1712	20.7729	8.33459	0.0686673	3
1716	18.7895	13.9512	0.187503	3
1719	19.647	12.3559	1.33494	3
1721	17.7105	23.7647	0.0274338	3
1724	20.4057	21.106	0.0777301	3
1734	24.7802	22.6035	0.323764	3
1737	24.0349	2.56106	0.393367	3
1739	17.5202	18.9697	0.531947	3
1741	24.0762	7.03883	0.682462	3
1745	20.2784	12.2645	0.75963	3
1749	16.8166	2.98487	0.597667	3
1750	22.7392	14.434	0.0550712	3
1751	16.7574	20.5859	0.36894	3
1753	21.0863	9.71241	0.653989	3
1755	18.7	10.2043	0.325937	3
1757	21.8858	12.4741	0.775676	3
1763	21.5846	13.7081	0.515442	3
1769	22.8958	16.8326	0.21994	3
1773	16.7101	23.3808	0.775023	3
1778	23.1511	18.568	0.268605	3
1780	18.1517	20.0974	0.595869	3
1784	22.3387	0.0190287	0.420699	3
1786	21.1403	8.75957	0.799702	3
1787	20.7839	7.00597	0.514093	3
1796	19.1026	17.0665	0.7372	3
1799	18.1218	7.62795	0.377082	3
1802	17.0221	6.57923	0.254826	3
1805	19.8063	23.918	-0.00584675	3
1808	16.8518	16.8145	0.485393	3
1809	19.9452	24.2213	-0.246226	3
1810	19.8639	11.2556	0.629784	3
1813	21.4871	1.77171	0.26025	3
1823	24.7762	20.5873	0.256143	3
1827	18.2315	12.5285	0.441271	3
1828	22.6194	23.8967	0.42905	3
1830	19.8191	14.717	0.359933	3
1831	19.2834	4.47396	0.140848	3
1833	18.5687	10.6045	0.304542	3
1839	24.5254	13.7409	-0.00726333	3
1841	22.7156	2.69577	0.128947	3
1842	23.6938	6.98731	0.942757	3
1853	24.6792	18.337	-0.318774	3
1854	17.1255	2.63925	0.246153	3
1861	23.5705	5.93434	0.526519	3
1862	23.4843	12.2197	0.205058	3
1875	20.4395	4.17655	0.406428	3
1876	21.6153	0.255108	0.834387	3
1879	22.711	7.9506	0.245197	3
1880	21.8989	9.07356	0.755172	3
1883	18.7155	3.64587	0.570345	3
1889	23.3491	12.2254	-0.16378	3
1891	22.0821	0.26902	-0.034776	3
1892	17.5425	16.1449	0.261858	3
1893	22.5226	11.738	0.0948596	3
1894	21.5682	4.17853	0.634445	3
1895	22.6424	1.93698	0.317525	3
1896	16.9438	24.416	0.517867	3
1898	21.0797	18.5482	1.21049	3
1910	17.235	16.8523	0.450272	3
1912	18.4276	0.0297954	0.306212	3
1913	22.935	20.1425	0.396925	3
1917	17.933	18.5324	0.255196	3
1919	18.9725	21.7431	0.532292	3
1920	22.4106	19.7381	0.596513	3
1924	17.6258	14.5356	0.686402	3
1934	22.7076	11.8777	0.109008	3
1935	20.6791	10.1246	0.653396	3
1939	20.9353	24.2876	0.115655	3
1949	21.4956	2.84873	0.793407	3
1950	24.957	3.79092	-0.244972	3
1956	16.8228	22.0038	0.238846	3
1957	17.2081	21.7736	0.289687	3
1958	24.4347	13.2433	-0.16139	3
1959	20.0638	1.15215	0.451679	3
1965	18.6	7.00231	0.0910164	3
1967	23.2628	1.01817	0.279514	3
1968	23.59	15.6511	0.131901	3
1970	18.1223	24.9016	0.49529	3
1973	18.0097	2.89031	0.494081	3
1976	19.8495	1.20744	0.432097	3
1977	18.1034	22.2139	0.387718	3
1979	24.2818	23.629	-0.368883	3
1981	20.374	8.94682	0.665618	3
1986	21.2883	12.4309	0.638687	3
1987	24.1095	15.9721	0.289645	3
1990	20.5622	22.3811	0.600818	3
1992	22.4602	5.37627	0.317012	3
1994	19.9484	16.1564	0.455129	3
1996	16.9642	24.39	0.0407111	3
2003	19.454	3.025	0.559679	3
2005	21.3684	23.1643	0.579955	3
2010	18.3012	19.4852	0.244856	3
2012	18.8972	3.69384	0.9084	3
2013	22.2799	21.8298	0.862736	3
2016	24.6202	21.9053	0.524621	3
2017	22.855	21.6931	0.559418	3
2019	24.1911	9.52995	0.266103	3
2023	18.8433	15.0578	-0.972307	3
2024	18.2304	15.5158	-0.222291	3
2026	24.3225	7.51075	0.648602	3
2030	22.8914	5.4506	0.681166	3
2037	18.1565	22.8118	0.806401	3
2038	17.954	24.6421	0.050058	3
2039	17.7524	8.20411	0.243728	3
2041	22.4081	9.57867	0.596418	3
2043	19.9104	16.0113	0.199867	3
2044	21.565	24.7898	0.541739	3
2045	16.7403	6.47208	-0.19954	3
2048	17.9475	6.38002	0.273184	3
2050	19.7114	23.3137	0.00439652	3
2054	17.1943	8.68081	0.381652	3
2059	17.4404	22.7329	0.418463	3
2060	23.6329	14.2582	0.661256	3
2063	18.7627	7.54486	0.957441	3
2066	16.8396	20.0851	0.0433909	3
2067	18.099	9.54332	0.471137	3
2071	20.007	7.16859	0.299206	3
2072	19.7209	10.1818	0.376604	3
2074	21.0504	17.4479	0.844345	3
2076	22.3115	13.7612	0.200053	3
2081	21.8771	12.8003	0.0961657	3
2085	19.1021	8.31683	0.0306061	3
2087	17.4088	17.3817	0.508231	3
2088	19.4576	1.47825	1.02854	3
2092	17.3253	16.5243	0.19796	3
2097	24.1665	17.3451	0.676947	3
2101	17.335	22.5564	0.483892	3
