Ind_ID	PosInd_X	PosInd_Y	PhenValue	Region
4107	10.549	14.0692	0.338783	5
4130	10.0758	4.56853	1.06485	5
4148	11.4358	0.0463576	0.24674	5
4156	11.0979	9.37584	-0.0212363	5
4169	11.535	10.6519	0.367143	5
4174	11.185	6.80333	0.633155	5
4175	10.3526	21.332	0.404739	5
4181	12.3363	10.6752	0.0190437	5
4208	10.6282	9.12677	0.862223	5
4209	10.2666	16.8623	0.739408	5
4226	10.5823	7.04979	0.100734	5
4227	10.0372	6.75397	0.65604	5
4237	11.4099	9.77662	0.181036	5
4243	11.0565	9.1107	0.549206	5
4245	10.1288	20.8148	-0.229565	5
4247	10.1855	0.734683	0.0094462	5
4251	10.9373	17.7069	0.396493	5
4	13.6656	0.0222155	0.637947	6
12	13.4641	20.7586	-0.111164	6
23	14.9193	7.70839	-0.173126	6
27	13.5489	11.6233	0.708074	6
35	14.689	11.7857	0.547198	6
42	13.0573	0.749613	0.0146698	6
50	14.8591	3.31029	0.329192	6
51	13.0855	13.8593	0.347616	6
56	14.0659	8.92852	0.268766	6
76	14.6648	7.07131	0.499734	6
78	12.6021	24.8551	0.223133	6
90	14.2875	22.7979	0.429167	6
96	12.9164	16.6546	0.527032	6
104	13.6014	22.674	0.362291	6
106	14.0209	10.6278	0.145297	6
122	14.7313	13.8278	0.0764023	6
129	14.3615	1.74612	0.664521	6
132	14.8923	3.9964	0.348406	6
155	12.7162	7.18145	0.218627	6
164	14.3625	17.2633	-0.601547	6
169	14.673	22.2132	0.383724	6
173	14.2602	18.5719	0.621774	6
180	13.1135	24.6717	0.167459	6
183	13.0904	24.7607	-0.315118	6
236	13.5834	2.59867	0.958231	6
240	14.6553	17.5089	0.485299	6
241	13.683	0.795005	0.303169	6
242	14.9406	14.3104	-0.0831911	6
250	14.5578	22.9184	0.176399	6
253	13.8237	20.1812	0.216432	6
264	13.1725	20.9933	0.302871	6
273	12.7668	3.05128	0.33577	6
290	13.2448	13.3008	0.454743	6
303	12.8523	20.602	0.541993	6
307	14.7009	24.0024	0.340279	6
310	13.3947	23.2549	0.0748301	6
312	13.6681	24.9742	0.211961	6
313	12.6606	19.6227	1.04995	6
316	13.4912	21.0489	0.562981	6
327	14.2317	5.54646	0.711614	6
352	13.7028	12.4478	0.504654	6
357	14.0669	4.77853	0.883201	6
363	13.0855	10.4996	0.348334	6
386	12.7116	24.6543	0.443969	6
388	14.8909	7.08003	0.11251	6
405	14.2688	21.6936	0.742692	6
429	14.8067	18.2915	0.352122	6
435	13.2585	17.8932	0.115425	6
444	12.8679	15.8743	0.577441	6
464	13.2647	12.3323	0.381174	6
465	12.9109	1.70277	0.206521	6
474	13.3432	11.8374	0.559371	6
481	12.6102	17.9967	0.192833	6
487	13.459	13.1092	0.42552	6
494	14.2623	22.828	0.283014	6
503	12.8622	19.6514	0.452489	6
504	14.5087	7.71388	-0.095716	6
506	14.41	21.35	0.7934	6
507	13.7143	11.0707	0.490234	6
510	13.9808	13.1721	0.521688	6
518	13.6889	15.7625	1.09063	6
520	13.4009	11.6319	-0.532254	6
534	13.2601	13.1582	0.285474	6
553	14.3234	6.37072	-0.130183	6
559	13.6014	23.7776	0.699628	6
560	13.0002	7.76246	0.0130322	6
566	13.6653	5.01848	0.355936	6
569	13.257	4.70624	0.688082	6
572	14.2386	2.88025	0.306198	6
574	13.9035	6.76661	0.225747	6
578	12.7551	6.58935	0.353511	6
583	12.6476	17.6597	0.316248	6
589	14.4186	20.9442	1.02801	6
591	13.0165	5.21612	0.446936	6
597	13.2223	19.1679	0.556901	6
636	14.5283	21.1382	0.411114	6
638	13.5193	2.81231	0.491608	6
639	13.52	0.106673	-0.190379	6
648	14.0565	15.2807	0.466774	6
660	12.9882	3.83942	0.375011	6
664	14.5227	10.6073	0.484845	6
673	12.6392	22.8275	0.83634	6
674	14.6933	8.27193	-0.0678282	6
696	12.9682	3.1983	0.339203	6
703	14.8782	24.9747	0.364221	6
713	13.8264	11.4695	0.332445	6
717	14.2339	4.96554	0.193997	6
721	12.6843	13.8597	-0.017547	6
728	12.7498	12.2466	0.414511	6
734	13.0965	21.1459	0.447964	6
740	13.2643	8.58627	0.30558	6
761	13.1065	8.10133	0.011014	6
762	14.2548	23.4615	0.279976	6
765	13.3068	3.55735	0.418741	6
767	14.4053	15.1523	0.445173	6
768	14.4454	10.2182	0.522873	6
771	14.1841	15.0908	0.383365	6
772	14.1644	15.6581	0.0274805	6
774	14.3604	2.49413	0.0219529	6
796	12.709	1.02367	0.520179	6
805	12.9408	2.53289	0.547079	6
806	13.1174	6.89967	0.33198	6
818	14.4019	22.1159	0.369762	6
826	14.93	22.2628	0.421529	6
834	13.5322	15.1924	0.31229	6
859	13.0028	9.95329	0.275474	6
862	13.5417	20.9859	0.239016	6
873	12.9044	12.3266	0.493466	6
885	13.2697	11.3687	0.514393	6
899	14.8267	3.55722	0.528632	6
915	13.9457	14.0601	0.381035	6
918	13.4514	12.4571	-0.0638082	6
926	14.4563	0.534565	0.246824	6
930	13.2463	1.81596	0.0525873	6
934	14.4131	21.3279	-0.0702953	6
939	13.0989	4.07391	-0.0179831	6
950	14.8836	24.1443	0.765606	6
956	12.5404	3.29703	0.353529	6
965	12.8024	2.06045	0.61107	6
977	13.4909	11.4023	0.562602	6
980	14.7445	5.62976	0.259635	6
981	14.0006	13.9314	0.662574	6
996	13.7257	19.4399	-0.0228401	6
1013	14.599	23.6757	0.351013	6
1018	14.0115	7.51755	0.766178	6
1024	12.6834	14.6454	0.612213	6
1027	14.0914	6.65603	0.478966	6
1029	14.4309	19.6582	0.170616	6
1034	13.5639	4.06427	0.29371	6
1037	12.9569	20.435	0.51501	6
1063	14.2156	9.43185	0.186326	6
1078	12.8405	23.5255	-0.520298	6
1105	12.7442	11.1267	0.554534	6
1142	14.8457	8.42248	0.209708	6
1154	14.2239	18.6983	0.427491	6
1168	14.3713	9.9048	-0.268619	6
1180	14.0168	7.53968	0.709686	6
1181	14.5613	1.8641	0.557084	6
1207	13.5219	10.8134	-0.207665	6
1213	13.5183	17.3874	0.111364	6
1245	13.0316	18.0634	-0.00998053	6
1258	14.0135	15.0428	0.540304	6
1270	13.1206	0.69677	0.348756	6
1272	14.1639	24.2169	0.570125	6
1273	13.266	24.7155	-0.0325479	6
1284	14.8679	2.67259	-0.132073	6
1288	14.2197	16.8795	0.601287	6
1289	14.9851	19.715	0.498766	6
1294	12.6416	7.24416	0.346991	6
1296	14.5254	1.2526	0.330248	6
1326	14.14	3.78515	0.250501	6
1330	14.9393	20.0274	0.724037	6
1344	13.0013	0.0856227	0.334388	6
1368	14.3771	19.4672	0.439335	6
1369	13.0454	16.7339	0.181207	6
1372	14.6134	13.2395	0.518691	6
1391	13.4677	7.57721	0.443259	6
1392	13.7852	17.182	0.0992212	6
1425	14.6999	7.1883	0.360263	6
1434	12.6255	23.3705	-0.210339	6
1435	12.7771	22.1354	0.17124	6
1454	13.596	1.51014	0.145982	6
1467	12.628	2.15676	0.259246	6
1472	13.2033	20.9366	0.494196	6
1483	13.1604	21.6771	0.956483	6
1539	13.7131	9.1296	0.560985	6
1555	13.5334	12.3773	0.153122	6
1586	13.799	7.9276	0.275936	6
1609	13.3891	14.9782	0.695779	6
1611	14.6429	18.0443	0.528096	6
1627	14.6119	3.09349	0.253803	6
1644	14.4739	10.9682	0.00779626	6
1673	13.7583	19.7304	-0.0890914	6
1676	14.4517	2.12575	0.788964	6
1701	13.55	10.6708	0.555418	6
1708	13.4338	7.3318	0.254499	6
1709	13.9502	10.9181	0.170435	6
1731	14.1229	17.3484	0.276067	6
1738	14.8181	12.4187	0.52881	6
1782	14.6417	8.91124	-0.161527	6
1794	13.1202	22.4389	0.500341	6
1811	14.4019	22.9675	0.780295	6
1812	14.8795	23.6852	0.618622	6
1821	14.9546	19.5291	0.166041	6
1826	12.7122	1.29251	-0.0472122	6
1832	13.7658	20.1965	1.07438	6
1837	14.5638	12.0662	0.104986	6
1844	13.848	6.36595	1.35041	6
1847	13.1443	10.4043	0.343812	6
1850	14.314	3.65292	0.186473	6
1858	12.7672	8.66229	0.574148	6
1868	12.5457	1.18227	0.190025	6
1900	14.4058	11.857	0.615268	6
1901	14.6868	14.8691	0.394444	6
1906	13.1341	8.27334	0.326383	6
1909	13.0954	21.4949	0.232704	6
1923	13.6274	14.1459	-0.234336	6
1936	12.5157	0.252699	0.783812	6
1938	14.1108	1.77674	-0.216269	6
1947	13.3482	17.1735	-0.00161285	6
1972	14.9344	5.49298	0.511087	6
1993	13.4228	1.27137	-0.0217881	6
1999	13.6464	14.3356	-0.295972	6
2002	14.9902	24.2307	-0.263642	6
2009	12.5404	20.5626	0.34026	6
2014	13.8683	3.03935	0.344408	6
2032	14.1537	11.2458	1.20483	6
2049	14.7153	16.4171	0.440385	6
2053	14.7531	4.82036	0.414541	6
2056	13.2336	9.4486	0.251897	6
2062	13.1508	16.0261	0.143973	6
2064	13.7386	3.63247	-0.0550806	6
2082	14.0319	16.6871	0.189428	6
2103	14.0308	5.99662	0.769801	6
2129	14.4353	21.9758	0.339168	6
2130	12.6317	2.54209	0.392583	6
2138	13.3175	15.0391	0.454986	6
2150	14.1414	17.9077	0.668266	6
2196	12.7827	2.19563	0.226962	6
2209	14.195	16.7942	0.143142	6
2218	14.1161	8.81599	-0.144785	6
2231	13.4091	13.3241	0.935884	6
2233	14.6377	13.6575	-0.0895854	6
2240	14.1526	11.5915	0.663717	6
2244	13.0761	22.9903	0.345368	6
2268	13.8249	23.2129	0.511961	6
2273	13.8588	5.66287	0.888905	6
2281	14.6756	1.71642	0.0832452	6
2282	13.412	19.3861	0.156125	6
2289	12.7829	13.0929	-0.0554395	6
2297	13.0019	7.05632	0.35882	6
2298	14.8809	1.91851	0.138981	6
2312	14.1687	24.2037	0.118357	6
2313	12.7272	0.030369	1.20613	6
2314	14.0884	20.2093	0.30899	6
2345	14.887	11.6821	-0.0601514	6
2348	14.6509	5.95813	1.07199	6
2357	12.8428	14.0629	-0.0879463	6
2367	13.2244	14.4301	0.360509	6
2390	13.3898	19.6084	0.237059	6
2392	13.2265	9.84383	0.401288	6
2424	13.3516	8.01162	0.548195	6
2431	14.4712	7.55034	0.571024	6
2445	13.1387	3.73102	0.577608	6
2470	13.3434	8.36861	0.32452	6
2471	13.6744	24.9538	0.289583	6
2472	14.211	15.4873	0.314504	6
2473	14.369	10.849	0.184715	6
2476	14.992	16.1928	0.263878	6
2479	12.9916	5.93722	0.288757	6
2495	13.2642	3.28934	0.0192354	6
2498	14.6754	16.8153	0.470274	6
2502	14.596	8.19429	0.430305	6
2504	12.8499	19.9291	1.4008	6
2505	13.2073	4.74688	0.856443	6
2512	13.7429	9.56878	0.932612	6
2526	14.0087	4.44918	0.327815	6
2588	13.9297	10.1741	0.242662	6
2591	12.9981	19.5368	0.242634	6
2594	14.0245	9.28961	0.27422	6
2606	14.7121	17.2951	0.807459	6
2629	14.7411	24.0721	0.405783	6
2634	14.662	11.073	0.0998301	6
2640	12.7124	22.586	0.217647	6
2653	13.3938	24.3588	1.20949	6
2655	14.0476	15.6689	0.390719	6
2662	12.7662	18.7414	0.0677116	6
2675	13.7826	0.925734	0.490872	6
2682	13.9016	0.914251	0.306282	6
2683	12.5543	16.2165	0.0491222	6
2684	12.8667	15.987	0.233716	6
2727	13.8672	8.07243	0.0682693	6
2753	13.4765	17.626	-9.61871e-05	6
2764	13.8562	8.95989	0.573201	6
2767	12.6985	7.64547	0.329416	6
2786	14.4592	15.6816	0.561395	6
2797	12.6529	13.7472	-0.293922	6
2820	13.6825	5.27467	-0.101674	6
2826	14.0598	15.1509	0.56922	6
2830	14.0699	9.33273	0.638805	6
2843	14.3061	2.67915	0.465894	6
2855	13.5874	10.674	0.80091	6
2861	13.6085	16.0286	1.09418	6
2864	14.8464	17.0393	0.157152	6
2880	14.1758	20.5726	0.090226	6
2885	12.8881	5.29985	0.0799948	6
2893	14.5161	8.15796	0.507349	6
2897	13.2884	23.8638	0.173137	6
2907	13.3684	0.328847	0.579164	6
2908	13.2866	1.18508	0.431265	6
2920	12.8384	12.7077	0.00760355	6
2942	13.7109	4.06192	-0.394461	6
2946	13.6304	15.2923	0.504706	6
2952	13.7243	3.03155	-0.0539925	6
2956	13.2966	7.65866	0.919264	6
2957	12.7325	5.17405	1.00235	6
2963	13.5171	2.45713	0.223269	6
2968	12.6732	20.6692	0.225664	6
3007	14.0053	23.1056	-0.337957	6
3008	14.0321	23.9036	0.75118	6
3009	14.4384	22.9526	0.0235098	6
3011	13.479	2.34782	0.362905	6
3012	14.3631	1.79407	-0.149241	6
3017	14.5278	7.50175	0.549791	6
3023	13.5365	19.6566	0.360111	6
3034	13.7414	2.23971	0.339458	6
3061	14.1915	0.588875	0.265458	6
3074	13.1691	17.52	0.232082	6
3075	14.3597	18.1855	0.120341	6
3077	12.9468	9.08579	0.531614	6
3078	14.0921	24.5764	0.384628	6
3079	13.734	24.3183	0.484959	6
3083	14.243	2.24293	-0.0340639	6
3086	14.3711	6.08357	0.366954	6
3095	13.4582	16.1968	0.818624	6
3100	14.4427	4.50853	0.161584	6
3104	14.2422	8.68544	0.197672	6
3107	13.5203	8.21905	0.5308	6
3113	13.0867	17.1714	0.220286	6
3144	14.6244	6.06862	0.803105	6
3182	13.2315	7.73004	0.54646	6
3199	13.6839	14.4111	-0.0818712	6
3222	13.837	6.88367	0.477543	6
3248	14.7096	20.5081	0.420503	6
3270	13.5317	0.670464	0.340319	6
3273	13.3413	7.87297	0.460728	6
3274	13.2503	19.9259	0.39826	6
3279	14.7779	13.1339	0.257523	6
3280	14.6119	17.8802	0.480829	6
3282	13.2788	18.6228	0.735394	6
3318	13.7507	15.5932	0.208589	6
3327	14.5563	9.27884	0.330854	6
3347	13.3971	2.5743	0.672622	6
3357	13.8054	13.5313	0.31248	6
3365	14.1126	22.0922	0.682731	6
3378	13.8398	14.129	-0.33294	6
3382	13.2358	7.55036	0.280854	6
3390	14.8875	6.92913	0.285533	6
3391	13.4363	19.1663	0.356613	6
3393	13.9254	24.2701	0.587959	6
3411	14.4806	10.7833	0.152129	6
3423	14.6484	17.3016	-0.24032	6
3430	14.7424	5.51995	0.628382	6
3497	14.4231	6.45	0.897117	6
3515	13.583	24.4382	0.705841	6
3520	14.2809	2.3453	0.386624	6
3558	13.301	11.51	0.501377	6
3559	12.5682	0.474729	0.662091	6
3571	14.4904	7.53664	0.429222	6
3581	14.5007	23.1288	1.26781	6
3606	14.674	24.332	0.57408	6
3620	13.399	0.940137	0.390998	6
3634	14.8241	22.7182	0.996442	6
3648	12.8197	24.6459	0.797296	6
3657	14.128	3.40657	0.666389	6
3660	12.6079	23.9737	0.306259	6
3662	13.7214	6.45773	0.695151	6
3663	14.8142	6.23731	0.225515	6
3680	14.4993	9.76069	0.279405	6
3686	12.8635	10.5675	0.409112	6
3699	13.2694	4.20443	0.0777223	6
3712	14.3837	12.8506	0.357641	6
3713	13.7532	14.6642	0.39395	6
3715	13.7477	5.60985	0.251786	6
3718	13.1017	14.5602	1.22932	6
3730	12.5871	1.23746	0.344746	6
3752	13.3645	0.488617	0.337242	6
3755	14.1403	9.92049	0.333562	6
3757	13.5467	21.2546	-0.350315	6
3762	13.3822	17.2107	0.397957	6
3766	14.1106	11.3302	0.514302	6
3777	14.7127	7.41883	0.473712	6
3793	12.7012	4.17102	0.249009	6
3810	14.1611	13.8546	0.314475	6
3835	13.825	7.93266	0.225986	6
3840	12.7671	15.0229	0.389432	6
3854	13.1866	20.8295	0.330225	6
3855	12.8892	20.4156	0.149996	6
3895	14.9134	17.4661	0.403852	6
3896	13.3846	1.02583	0.294918	6
3926	14.3008	22.7878	0.670919	6
3929	13.9987	11.1744	0.341996	6
3930	13.0371	11.7697	-0.324662	6
3945	12.5292	19.6607	0.0581228	6
3955	14.8855	23.9386	0.899739	6
3960	14.3189	16.6434	0.517496	6
3961	14.0532	16.2538	0.353972	6
3963	12.7879	19.0053	0.348276	6
3995	14.5878	0.464009	0.328963	6
3998	13.1323	21.0495	0.84209	6
4003	13.0483	8.41543	0.593913	6
4007	13.1303	17.9295	0.513928	6
4008	13.8138	16.9988	0.208295	6
4017	12.6283	19.8558	0.699418	6
4020	12.5955	5.10736	0.674222	6
4039	13.3522	10.6276	0.171163	6
4045	13.8834	17.6494	1.00033	6
4046	13.878	17.4919	0.35237	6
4051	14.5298	11.9961	0.00793405	6
4054	12.5397	10.4113	0.423372	6
4058	13.7471	21.5181	0.141596	6
4069	12.892	18.0627	0.126501	6
4071	13.4896	14.9532	0.434116	6
4079	14.4328	16.5682	0.776396	6
4080	14.3379	4.48118	0.288768	6
4102	14.4878	17.8743	0.295122	6
4106	12.9851	18.1544	0.249882	6
4128	14.833	23.3355	-0.310224	6
4149	14.4441	12.7352	0.623848	6
4167	12.8273	13.4693	-0.359429	6
4168	13.7913	7.95173	0.062446	6
4171	13.2573	21.0862	-0.106417	6
4185	14.8317	2.68275	0.250467	6
4190	14.7835	15.3938	-0.169279	6
4202	13.0159	5.90537	0.0988865	6
3	16.5851	8.81841	0.467405	7
5	16.9534	2.43523	0.344136	7
43	16.0083	1.89773	0.431928	7
59	15.0913	8.79192	0.586829	7
71	15.4318	8.5033	0.154235	7
74	17.2475	3.00637	0.162649	7
82	16.7928	12.3588	0.784139	7
86	16.3265	7.47151	0.0696583	7
105	15.1279	4.0994	0.167446	7
113	16.1475	16.1387	0.930568	7
139	15.0455	21.2262	0.0661571	7
147	16.2194	11.7253	0.0630084	7
167	15.2742	2.16519	0.11496	7
174	16.1303	4.00028	0.218049	7
218	15.5088	6.97828	0.33482	7
223	15.9407	9.37748	0.234417	7
225	16.4006	9.22203	0.97761	7
226	16.077	10.6691	0.521778	7
255	16.812	7.70341	0.854347	7
258	15.2269	0.944099	0.281752	7
261	16.1506	5.7097	0.495123	7
292	17.2303	4.99602	0.335903	7
298	15.9648	2.1615	1.53237	7
317	15.8111	11.5187	0.411952	7
335	15.8279	4.82907	0.326025	7
345	16.4528	17.0702	0.0258554	7
351	17.3651	11.3725	0.432675	7
353	16.0094	24.3317	0.530221	7
391	17.0438	14.7792	-0.166009	7
397	16.447	20.1684	0.179085	7
398	15.6796	19.2985	0.310204	7
408	16.9914	17.9873	0.27763	7
416	16.9494	2.22348	0.494381	7
445	17.0688	10.824	0.299952	7
447	17.0952	15.566	-0.0227388	7
461	16.5595	17.7897	0.276577	7
476	17.125	1.64843	0.248612	7
478	17.1431	16.384	0.259075	7
486	15.7763	3.59114	0.472948	7
500	15.346	10.2184	0.287901	7
523	16.5834	15.7869	0.941591	7
527	16.5857	5.29415	-0.015256	7
529	16.4065	16.9598	0.046915	7
535	17.2082	15.2684	0.752528	7
542	16.327	13.0201	0.330989	7
544	17.2229	21.519	-0.00408689	7
552	15.0502	10.2338	0.57369	7
558	16.1327	19.3948	0.443594	7
573	15.6873	14.0575	0.69638	7
615	16.8671	13.2636	0.19542	7
618	15.4725	17.9768	0.548839	7
625	16.6883	18.3116	0.68899	7
627	15.1069	24.8073	0.608777	7
628	15.3749	0.640174	0.159518	7
645	15.198	5.28459	0.313288	7
647	16.9941	4.98087	0.124593	7
654	15.7794	23.0258	0.155642	7
676	15.1169	19.4761	0.723946	7
682	16.3819	15.3732	-0.0482566	7
689	16.679	23.5828	0.295097	7
720	16.2609	3.7773	0.0395673	7
726	16.8177	16.2325	0.24638	7
729	15.8463	17.0425	0.402894	7
742	17.2837	22.9769	-0.0299499	7
754	16.5742	23.5781	0.479674	7
758	17.2393	20.9481	0.440085	7
773	16.786	21.8432	0.756145	7
787	16.2344	11.1528	0.779467	7
813	17.1372	1.54196	0.633977	7
821	15.33	17.9993	0.511488	7
825	15.5611	14.4431	0.203593	7
847	17.422	8.0535	-0.0777515	7
851	16.2435	16.3185	1.06448	7
864	15.9988	12.0826	-0.0302058	7
891	17.2387	8.41939	0.298607	7
896	16.4375	3.96728	0.391943	7
917	16.2951	19.8696	0.504051	7
923	17.2124	24.7443	0.900006	7
932	17.0936	16.9483	0.817515	7
946	15.4104	23.6854	0.416767	7
957	16.1494	8.37326	0.207207	7
969	15.2154	22.4513	-0.289515	7
993	15.2757	16.9527	0.496578	7
995	16.5886	21.423	0.822625	7
997	16.1852	5.12192	0.609117	7
1010	17.0435	7.67888	0.153258	7
1011	16.0957	2.34679	-0.0973251	7
1017	15.3899	19.7335	1.01041	7
1020	16.6588	6.49407	0.407968	7
1021	16.6566	11.5613	0.658346	7
1022	15.6962	1.43591	0.51462	7
1028	16.8078	14.661	0.308971	7
1032	15.3794	18.5553	0.368094	7
1036	17.1487	18.4692	0.309839	7
1039	17.2775	4.25381	0.654604	7
1057	17.1027	15.6631	0.573775	7
1109	16.9503	8.65694	0.130659	7
1111	17.0567	22.3088	0.502761	7
1122	15.047	0.51854	0.566828	7
1144	16.1709	14.8674	0.215195	7
1147	15.6623	16.1387	0.162854	7
1162	17.1721	19.0117	0.0331966	7
1163	16.6408	1.47385	0.108263	7
1170	17.2928	9.92952	0.351086	7
1189	17.3548	5.30934	0.364379	7
1205	17.4838	5.83871	0.304557	7
1211	17.4845	15.6685	0.033732	7
1216	16.3042	16.4891	0.826298	7
1229	17.1096	4.79078	0.44739	7
1267	15.6079	13.2883	0.35608	7
1281	16.3	10.2037	0.684685	7
1283	15.7224	2.01961	0.685265	7
1293	15.3786	0.149317	0.352582	7
1316	17.3693	23.5091	0.954017	7
1325	16.2978	21.6956	0.407196	7
1327	15.9144	14.3555	0.309324	7
1328	16.8154	15.4561	0.0755115	7
1329	15.3729	8.83455	0.562253	7
1333	15.7614	19.2264	0.308856	7
1340	15.6737	24.5642	0.744826	7
1348	15.6277	8.10342	-0.0235569	7
1356	17.1164	14.603	-0.134277	7
1371	16.398	0.318443	0.574211	7
1373	15.2366	0.194352	0.616898	7
1402	15.9447	8.89642	0.53564	7
1404	16.7044	24.577	0.913942	7
1413	15.4944	20.4076	-0.0729267	7
1414	16.7407	5.40387	0.278373	7
1415	15.2392	18.854	0.657616	7
1416	16.5377	8.80808	0.335417	7
1419	16.168	4.31463	0.644818	7
1422	15.2908	5.23453	0.633547	7
1423	16.2365	3.14833	0.179531	7
1430	16.0019	21.469	0.742203	7
1460	15.2003	17.6144	-0.188831	7
1463	16.6345	0.710012	0.150546	7
1470	15.0251	9.5173	0.0616417	7
1471	15.5416	9.11201	0.0855965	7
1480	16.6031	5.777	0.287256	7
1482	15.038	23.4548	0.209779	7
1491	17.2875	13.8851	-0.380454	7
1501	15.5289	20.9392	0.157815	7
1502	16.0296	20.781	0.660298	7
1504	15.6727	21.6385	0.191558	7
1510	15.9095	22.3932	0.104529	7
1517	15.6474	7.4066	0.0873002	7
1525	16.7911	5.28184	-0.195922	7
1528	16.2498	3.53834	0.25802	7
1533	17.4597	3.79336	-0.36845	7
1537	15.4391	15.2725	-0.0714483	7
1550	16.7778	4.59792	0.412692	7
1559	17.2064	18.5828	0.0886427	7
1563	15.5535	12.1249	-0.00774384	7
1570	17.4247	9.01194	0.187786	7
1595	16.7768	17.232	0.389753	7
1596	15.5717	6.29264	0.355593	7
1597	17.417	6.87455	0.758199	7
1610	15.3071	18.9834	0.109041	7
1618	16.1536	3.0052	-0.63584	7
1622	17.2478	7.09954	-0.250099	7
1636	16.0914	21.7935	-0.257026	7
1642	16.9662	6.26859	0.154873	7
1658	16.3425	6.83231	0.694932	7
1661	15.7384	7.25509	0.0379171	7
1663	17.4485	18.067	0.428191	7
1687	16.6561	21.812	0.357202	7
1688	15.2533	9.63295	0.532614	7
1703	16.0756	23.8183	0.30083	7
1713	15.898	24.2297	0.552342	7
1714	16.534	24.2654	0.0457471	7
1723	16.1145	21.7267	0.0575581	7
1730	15.3715	17.8761	-0.313729	7
1749	16.8166	2.98487	0.597667	7
1751	16.7574	20.5859	0.36894	7
1752	15.785	3.21645	0.24549	7
1760	16.1941	12.1192	0.472848	7
1764	15.4678	10.9722	0.141632	7
1765	15.6819	12.3654	0.306615	7
1773	16.7101	23.3808	0.775023	7
1781	15.8283	19.8241	0.87945	7
1792	15.399	0.398394	0.19533	7
1793	15.8402	24.1714	0.945986	7
1802	17.0221	6.57923	0.254826	7
1803	15.3283	21.0472	0.547023	7
1804	15.8894	12.062	0.486065	7
1808	16.8518	16.8145	0.485393	7
1820	16.2986	22.7612	0.0445201	7
1854	17.1255	2.63925	0.246153	7
1871	16.1162	4.55777	0.32571	7
1874	15.8599	17.8287	0.246827	7
1888	15.7362	17.6731	-0.196215	7
1896	16.9438	24.416	0.517867	7
1905	15.7525	18.9133	0.575145	7
1908	16.0723	10.051	-0.131237	7
1910	17.235	16.8523	0.450272	7
1956	16.8228	22.0038	0.238846	7
1957	17.2081	21.7736	0.289687	7
1964	15.086	15.5401	0.430878	7
1974	15.4426	15.0275	0.0124204	7
1975	15.8902	7.04493	0.115921	7
1996	16.9642	24.39	0.0407111	7
2000	15.9979	4.6152	0.996291	7
2036	16.1155	6.02519	0.886919	7
2042	15.8484	12.6197	0.146442	7
2045	16.7403	6.47208	-0.19954	7
2047	16.0202	21.4037	0.182653	7
2054	17.1943	8.68081	0.381652	7
2059	17.4404	22.7329	0.418463	7
2066	16.8396	20.0851	0.0433909	7
2080	16.1023	21.6261	0.061143	7
2087	17.4088	17.3817	0.508231	7
2092	17.3253	16.5243	0.19796	7
2095	15.559	17.1541	0.70393	7
2101	17.335	22.5564	0.483892	7
2107	17.1264	17.203	0.354796	7
2120	15.8404	4.66356	0.628989	7
2139	15.0036	7.59613	0.387687	7
2143	16.9388	11.1074	0.454589	7
2161	16.6902	8.43786	0.142536	7
2162	15.7857	8.81057	0.307822	7
2171	16.422	15.4518	0.443206	7
2172	17.3091	13.9984	0.3242	7
2173	15.4524	10.1121	0.603191	7
2174	15.1393	0.608537	0.275329	7
2184	15.2808	21.6784	-0.143739	7
2204	16.5669	15.6203	0.232061	7
2211	15.6118	18.4331	0.472536	7
2229	15.2624	24.2055	0.486243	7
2249	15.2438	22.2191	0.483776	7
2253	17.154	3.54493	0.005401	7
2277	17.0705	1.66011	0.553464	7
2323	15.5201	12.2821	0.274292	7
2336	16.5779	21.6612	-0.155338	7
2337	17.4354	11.3948	0.137565	7
2358	17.4685	18.457	0.67069	7
2360	15.7638	12.6694	0.434699	7
2365	16.8189	10.1298	0.517648	7
2368	15.1506	22.7414	-0.00736715	7
2385	16.4181	1.00137	0.0139574	7
2393	15.5205	17.7648	0.363037	7
2397	17.2241	0.143602	0.396626	7
2407	15.4742	13.3711	0.370628	7
2408	17.0155	0.807205	0.706825	7
2411	16.2885	16.0836	0.484326	7
2413	16.6494	5.57822	0.965904	7
2417	15.5891	0.552365	0.322527	7
2419	15.0671	23.8792	0.290144	7
2435	17.3222	7.3294	1.06299	7
2438	17.1632	16.9878	0.565565	7
2452	17.2911	2.37417	0.24199	7
2466	17.2935	2.94769	0.561606	7
2480	15.4554	4.32339	0.512373	7
2491	16.503	23.398	0.395154	7
2493	15.3082	15.2054	-0.185259	7
2499	15.686	12.1649	0.522328	7
2500	16.7187	10.6408	0.283387	7
2511	15.1598	5.99544	0.640286	7
2531	16.0838	12.7828	0.422441	7
2552	16.1223	2.80963	0.564609	7
2554	15.0743	6.1689	0.516316	7
2558	16.8712	24.3245	0.850735	7
2567	15.7941	2.76889	0.0765107	7
2571	16.7079	20.5463	-0.0173203	7
2579	15.8172	12.8804	0.152351	7
2584	17.0421	21.1848	0.910036	7
2600	17.4257	20.7399	0.00322423	7
2602	17.0515	10.0623	0.33689	7
2611	15.9393	5.75695	0.328634	7
2621	17.1139	17.3016	0.170295	7
2626	16.7493	23.6968	0.0317977	7
2699	15.3938	15.5335	0.367409	7
2702	15.2529	11.2376	0.568698	7
2720	16.7937	9.74244	0.627865	7
