Ind_ID	PosInd_X	PosInd_Y	PhenValue	Region
2182	9.03364	9.98735	-0.21492	2
2187	12.5162	1.02014	0.287817	2
2191	14.5938	4.31293	0.0820527	2
2194	9.21762	21.699	0.510716	2
2197	15.5937	0.15107	1.09819	2
2199	16.619	22.6837	0.146861	2
2200	8.50127	10.6266	0.564249	2
2201	14.9046	10.5214	0.961275	2
2202	15.9176	9.78769	1.01785	2
2208	14.4278	22.7257	0.149372	2
2209	15.3936	3.76913	0.397898	2
2210	16.6469	9.26188	0.381646	2
2213	9.37871	21.5836	0.591157	2
2214	9.36153	21.1687	0.683775	2
2217	16.6405	0.818194	0.0486221	2
2221	13.1422	9.89634	0.74696	2
2223	10.0452	21.0284	0.756476	2
2229	12.9525	20.5514	0.324831	2
2230	14.9623	18.9489	0.513603	2
2231	11.5186	0.688368	0.748516	2
2233	10.7834	15.1958	0.294398	2
2234	8.76107	4.91508	0.745778	2
2235	10.0424	22.7372	0.486338	2
2238	10.2994	7.74253	0.823713	2
2239	9.59267	16.931	1.26359	2
2241	10.7252	13.5006	0.439797	2
2244	14.1815	3.26299	-0.291134	2
2246	10.6476	18.5268	0.203532	2
2249	11.4279	17.9397	0.585263	2
2257	8.4185	18.4448	0.797325	2
2260	11.7152	14.7088	0.0227062	2
2266	12.8315	1.78816	0.100028	2
2267	9.09104	8.35901	0.758043	2
2268	15.412	24.2114	0.675813	2
2269	9.99921	7.63934	0.757704	2
2270	10.7309	7.41165	0.294877	2
2274	16.4063	11.5603	0.727012	2
2282	8.61381	7.58766	0.323473	2
2286	12.4447	6.43177	0.0113983	2
2287	12.21	5.28582	0.603397	2
2288	11.8702	22.8557	0.292492	2
2290	14.8802	7.33135	0.712292	2
2298	13.597	6.27435	1.1093	2
2303	13.2716	20.8983	0.986453	2
2308	9.97119	12.5962	0.543798	2
2316	12.8728	13.6868	0.186231	2
2321	16.598	0.581997	0.258098	2
2322	11.5361	8.35815	-0.341402	2
2324	10.5699	6.45236	1.14823	2
2326	12.273	7.26548	0.242763	2
2329	10.0177	11.8523	0.446959	2
2330	11.8271	11.3022	0.343918	2
2334	14.2444	0.727411	-0.706072	2
2336	11.1389	10.1253	0.358419	2
2337	11.6882	18.3865	0.290663	2
2338	16.2356	6.30712	-0.382437	2
2345	11.853	5.9482	0.592936	2
2347	16.0757	12.8812	0.283056	2
2348	15.5594	20.223	1.51952	2
2351	11.7252	2.03495	0.383595	2
2358	14.0134	5.58219	0.67915	2
2360	16.1288	5.5015	1.13395	2
2361	15.6065	23.566	0.949896	2
2363	11.512	24.1843	0.401718	2
2364	15.8849	12.4761	0.263504	2
2366	9.25988	13.6993	0.827835	2
2369	14.6363	9.506	0.823787	2
2370	15.7376	10.1049	-0.0565776	2
2375	11.7019	15.58	1.28644	2
2381	12.0099	12.3255	0.688166	2
2384	16.2776	18.6555	0.347864	2
2398	9.14514	15.0133	0.760522	2
2400	14.3176	10.686	0.563686	2
2401	14.3835	21.633	-0.00162951	2
2406	13.0016	9.90772	0.696761	2
2408	13.1377	8.06404	0.812026	2
2409	11.9201	22.2502	-0.00159743	2
2410	10.0196	13.9998	0.0162893	2
2418	15.577	13.6399	0.587009	2
2419	11.3116	24.5768	0.59791	2
2421	8.39446	3.75671	0.29718	2
2422	16.4654	1.20257	0.483175	2
2423	9.64318	1.15393	0.171893	2
2431	13.3236	22.986	1.1793	2
2434	15.3205	16.665	0.31986	2
2435	15.3494	16.3246	0.67837	2
2438	9.9949	22.146	0.626891	2
2442	9.79193	0.240416	0.719581	2
2444	14.9864	12.6673	0.549829	2
2448	14.9733	13.4636	0.76325	2
2453	16.5665	5.73986	0.140889	2
2459	10.6288	22.3	1.06072	2
2461	8.3387	15.0851	0.398668	2
2463	12.5171	2.24332	1.06512	2
2464	13.3276	15.7736	0.580697	2
2465	12.8079	12.4621	0.565166	2
2468	15.0008	15.5643	-0.149236	2
2476	9.71906	6.401	0.824526	2
2478	11.7291	12.5713	0.209743	2
2479	11.4975	12.8245	0.59763	2
2480	12.7438	18.6205	0.577833	2
2482	12.033	4.85595	0.173223	2
2485	13.8344	8.62901	0.169659	2
2486	13.3609	5.09955	0.850586	2
2488	9.7949	18.7668	0.353298	2
2493	10.834	23.7582	0.543834	2
2495	16.2979	24.072	0.310124	2
2497	13.1808	4.75811	0.835696	2
2498	14.4668	5.67449	0.543838	2
2511	10.3206	11.7221	0.489801	2
2514	12.0903	11.7508	0.577606	2
2516	13.9552	15.112	0.644442	2
2517	15.2294	23.3793	0.280425	2
2519	10.4681	19.7312	-0.132802	2
2520	13.1075	3.6042	1.32618	2
2521	13.2119	0.320759	0.670361	2
2522	13.4445	14.2115	1.11247	2
2524	9.32372	22.2396	0.341504	2
2526	16.3342	14.0383	0.846544	2
2529	14.6955	19.7292	1.07755	2
2532	10.134	22.162	0.0163306	2
2534	13.4531	15.0587	0.973258	2
2536	14.2032	15.0182	0.375693	2
2538	12.1744	18.984	0.428524	2
2540	13.1336	6.67122	0.757232	2
2542	12.2948	7.37138	0.359803	2
2544	9.19331	22.3363	1.01457	2
2546	13.5897	8.55566	-0.32501	2
2550	8.98597	0.290787	0.11963	2
2551	15.89	24.211	0.374004	2
2553	14.4412	12.3668	0.800958	2
2554	14.3198	22.3989	1.01027	2
2557	14.1408	4.03139	0.482347	2
2558	14.1564	13.7593	0.0927603	2
2561	11.4727	17.4234	0.526088	2
2565	8.95223	18.5019	1.12935	2
2566	11.9825	4.53625	0.316725	2
2567	12.6648	5.74134	0.337655	2
2572	14.7893	0.411768	-0.383519	2
2580	16.5139	22.7854	0.875066	2
2594	10.6658	9.19595	0.472539	2
2595	12.2607	2.56832	0.512093	2
2601	12.665	21.8246	0.905349	2
2602	15.7288	24.3974	0.793867	2
2605	11.2774	6.38572	1.23673	2
2608	13.8608	21.8553	0.607478	2
2610	16.3687	14.03	0.333505	2
2613	9.53402	7.13834	0.384317	2
2614	10.6277	21.6598	1.005	2
2615	11.4142	6.86746	0.783789	2
2617	16.1673	2.72986	0.309451	2
2622	10.4168	4.03133	-0.0293367	2
2623	14.1918	3.61342	0.954388	2
2628	9.04038	4.93829	0.792857	2
2632	12.4189	20.423	0.199663	2
2636	15.0128	12.5832	-0.524908	2
2638	10.4566	8.48555	1.1885	2
2639	11.4368	16.3347	0.0563313	2
2640	11.2883	14.7298	0.769123	2
2641	14.915	13.2445	0.725217	2
2642	9.70468	23.6318	-0.124224	2
2647	14.0574	9.97356	0.723465	2
2649	10.6204	3.73921	0.0154235	2
2651	14.2002	8.40333	0.535285	2
2658	12.8294	21.3566	0.541151	2
2660	9.08329	17.8594	0.765376	2
2665	11.935	16.4398	0.617325	2
2666	11.3368	16.3637	0.436578	2
2668	10.3954	7.01023	-1.02387	2
2669	12.6184	8.04537	1.05765	2
2670	12.7806	8.72974	0.809181	2
2671	8.44971	15.032	0.530553	2
2674	9.03057	17.7487	-0.303689	2
2676	15.6631	0.70005	0.0560571	2
2677	13.2495	1.93925	0.640877	2
2678	13.0729	6.03387	0.163902	2
2682	12.1632	3.65152	0.290189	2
2692	10.4833	7.23265	0.0252936	2
2693	10.6935	11.6604	0.160348	2
2697	9.14816	21.6794	0.400058	2
2698	10.1624	10.3025	0.563988	2
2699	14.0354	8.18285	0.294686	2
2704	12.4872	4.89024	0.206433	2
2705	15.9237	13.4793	0.0855299	2
2710	15.7531	3.78598	0.835213	2
2711	9.11175	24.0036	0.580221	2
2716	16.3813	4.77101	-0.300766	2
2718	10.8184	8.72019	1.30408	2
2721	10.4075	3.3157	-0.680295	2
2722	10.3774	4.88649	0.442125	2
2723	14.8714	5.54875	1.0872	2
2724	9.96322	14.8629	0.341957	2
2734	11.2284	1.42705	-0.0735454	2
2739	15.0327	24.4418	1.34295	2
2740	12.5605	12.4147	0.479656	2
2741	10.4522	20.849	0.256641	2
2742	10.0934	13.0666	0.762423	2
2743	9.77768	13.1646	0.368793	2
2745	12.3706	15.3354	0.447823	2
2746	13.218	15.9529	1.07113	2
2750	9.02917	9.33255	0.585573	2
2755	16.333	10.9457	0.303348	2
2762	15.9364	4.93971	0.927749	2
2763	11.5212	18.9265	0.411759	2
2764	8.78536	14.7599	0.560254	2
2767	10.3158	22.1529	1.45286	2
2770	16.095	9.50415	0.421174	2
2774	9.01655	23.5999	0.533259	2
2779	15.0474	5.47995	0.711326	2
2780	16.1893	4.71702	1.19732	2
2788	9.85558	12.4278	0.284307	2
2789	14.3577	4.83263	0.230327	2
2790	16.3625	2.5906	0.0385554	2
2793	12.9079	3.12136	0.152144	2
2797	13.3835	15.2175	0.884401	2
2798	16.5395	24.1401	0.266952	2
2799	11.5883	2.76655	0.238227	2
2803	13.1018	0.792769	0.723064	2
2804	13.2313	0.524877	0.738475	2
2805	12.1425	9.08982	0.433711	2
2808	15.6844	8.57983	0.811351	2
2814	14.8448	23.7077	0.129276	2
2820	14.6357	2.49029	0.408804	2
2825	16.1671	9.0191	1.2649	2
2828	10.1885	16.6655	0.791642	2
2830	12.2575	0.0247427	0.962965	2
2835	13.5741	12.6836	0.830698	2
2838	16.0736	7.67799	-0.333239	2
2841	11.2504	14.4089	0.86767	2
2845	15.5485	8.20579	0.857492	2
2847	8.39848	21.9938	0.620864	2
2854	9.62466	10.7782	0.809329	2
2855	13.7604	22.9513	0.852171	2
2856	13.8887	12.9144	0.199622	2
2857	12.7484	3.15057	0.209227	2
2864	11.3781	6.6183	1.06806	2
2867	10.3104	15.3127	0.0494102	2
2873	12.3389	1.92854	1.17366	2
2874	10.9969	21.3303	0.372921	2
2875	14.1773	16.9127	0.516894	2
2878	15.6483	5.13369	0.866021	2
2880	9.73438	10.5696	0.683866	2
2882	16.4539	8.1193	0.397932	2
2888	15.2159	6.52185	0.462162	2
2891	8.71753	11.9311	0.447954	2
2898	12.4521	7.32617	-0.0332153	2
2902	12.5759	20.9087	0.876115	2
2903	12.9478	20.9884	0.844449	2
2912	12.7527	4.23674	0.404667	2
2914	15.3544	24.2487	0.0843608	2
2918	15.1292	19.8466	1.01829	2
2925	11.8014	22.2257	0.247426	2
2926	10.4228	18.4547	0.899101	2
2927	10.0589	13.6744	1.02522	2
2931	9.67351	16.5046	0.953635	2
2935	12.7059	20.967	0.747045	2
2936	11.3227	19.3357	-0.547171	2
2938	13.5932	7.95101	-0.0903122	2
2946	9.11347	10.8459	1.23707	2
2947	9.56193	14.6581	-0.509181	2
2959	8.8302	23.3676	0.303454	2
2961	16.665	24.6751	0.200594	2
2970	11.5648	22.9147	0.238921	2
2974	15.8729	21.6384	0.794701	2
2978	16.1663	11.4277	0.293852	2
2981	10.8623	15.7283	0.474798	2
2987	14.4472	0.554352	0.433557	2
2988	12.1394	18.5811	0.865353	2
2989	12.841	12.6528	1.40471	2
2994	13.9548	22.6754	0.815403	2
3004	15.2897	4.71946	0.0858108	2
3012	13.7362	5.47412	1.05284	2
3013	14.4574	23.1488	0.106707	2
3019	10.4221	18.8772	0.857623	2
3023	13.4865	9.07936	0.727052	2
3024	8.57505	12.2526	0.132878	2
3037	15.0605	19.0821	0.506143	2
3040	11.4588	1.25282	0.904404	2
3041	12.1071	9.48285	1.0689	2
3042	16.4528	1.83699	0.465441	2
3044	15.9519	1.68372	0.475064	2
3048	15.812	1.12052	0.253003	2
3049	16.3157	10.5484	0.754151	2
3059	10.6613	3.28098	0.153321	2
3063	14.5639	11.032	0.61334	2
3066	12.2136	24.3483	0.626928	2
3067	15.2784	13.2347	0.411065	2
3068	13.8247	9.94985	0.42819	2
3069	12.0941	21.652	0.516881	2
3070	12.5296	22.1306	0.542809	2
3076	15.1621	10.7935	0.519011	2
3086	16.311	2.42119	0.269859	2
3089	13.9075	18.5928	1.16189	2
3101	16.4829	15.99	0.284365	2
3112	11.6081	13.0936	0.731712	2
3113	11.2607	20.5426	0.732824	2
3120	12.7342	12.6362	0.852083	2
3121	12.9281	17.2494	1.30905	2
3124	9.12533	5.45803	0.143262	2
3135	16.2877	17.5738	0.207053	2
3138	14.7929	7.09248	0.675232	2
3139	8.50629	13.2691	0.125013	2
3142	13.6459	10.2527	0.90794	2
3144	10.0027	11.8063	0.0830845	2
3148	10.0519	22.7969	0.0286516	2
3149	11.9762	15.3704	0.453939	2
3152	13.9166	19.4549	0.377204	2
3157	15.0011	21.7926	1.32269	2
3159	14.7594	14.5115	0.774074	2
3160	12.5846	19.2214	0.29803	2
3162	13.3136	14.2175	0.845292	2
3177	10.7496	1.96547	-0.405019	2
3178	9.89814	1.33821	0.545019	2
3179	11.9132	10.4608	1.51768	2
3183	14.4398	15.4111	0.618822	2
3184	10.1331	19.4899	0.797639	2
3185	13.465	21.8947	0.32509	2
3190	12.6603	18.9393	0.146637	2
3191	11.5837	23.1888	0.307407	2
3193	14.2518	2.76153	0.400803	2
3200	11.7208	4.44847	0.0640566	2
3202	10.6277	17.1407	1.24499	2
3204	9.94447	22.0737	0.685476	2
3211	11.2292	5.52208	0.899994	2
3212	11.2401	6.09587	1.18152	2
3215	11.5309	9.20983	1.08919	2
3216	13.6135	0.109287	0.509849	2
3226	11.1878	4.27667	1.29237	2
3227	13.0046	10.0931	0.0664509	2
3231	15.4035	13.5961	0.517132	2
3232	8.87229	20.5734	0.219795	2
3234	11.3838	7.47264	0.938958	2
3244	14.7844	17.1674	0.610997	2
3248	8.64392	9.96198	0.568507	2
3253	8.57385	3.18469	0.274494	2
3256	11.9837	7.65644	0.596227	2
3261	12.4193	12.8621	0.0296018	2
3262	12.3336	23.7744	-0.00853493	2
3264	8.38258	7.4369	0.565998	2
3266	9.63247	1.21467	0.372352	2
3268	14.8357	23.398	0.269171	2
3270	14.5227	10.8409	1.09342	2
3273	9.98491	4.21076	0.0958165	2
3275	11.0355	9.87181	0.512651	2
3278	11.0063	0.724359	-0.0124635	2
3279	15.0625	2.18589	0.655024	2
3283	13.5769	8.12511	1.00355	2
3286	12.0406	17.696	0.662817	2
3288	8.48418	11.0221	0.927929	2
3299	12.7645	1.90933	0.247491	2
3300	12.5438	18.6649	0.771819	2
3305	9.62129	8.24597	1.38078	2
3310	11.6142	10.9552	0.637389	2
3312	11.4356	19.3698	1.01298	2
3313	12.8966	16.6267	0.397343	2
3317	12.1357	6.76641	-0.148577	2
3319	11.3861	15.9775	1.60868	2
3324	14.5527	13.426	1.19062	2
3327	14.1286	13.0958	0.39411	2
3329	16.457	0.89571	0.098369	2
3331	10.8045	20.6364	0.634543	2
3335	8.9453	0.913289	0.836308	2
3336	13.8167	3.02266	0.977024	2
3337	10.0895	11.7173	0.521897	2
3347	9.02782	7.65802	0.000671459	2
3349	12.7287	22.0408	0.422943	2
3352	12.2642	22.8295	0.530059	2
3360	10.2635	2.39263	0.279105	2
3361	10.5187	2.56751	0.546562	2
3363	15.2959	11.203	-0.269661	2
3364	15.2317	10.157	0.875286	2
3365	12.048	10.633	0.480916	2
3370	11.9021	17.615	0.252472	2
3373	13.6392	20.7276	0.204547	2
3380	14.5947	2.29835	0.824277	2
3383	10.7905	19.8146	0.588616	2
3394	16.0615	7.48076	0.609588	2
3395	11.4199	20.0386	1.19909	2
3397	12.184	19.9884	0.538065	2
3398	10.2172	18.2504	0.552262	2
3400	14.9316	11.9869	0.601329	2
3414	13.074	2.86194	0.31908	2
3415	14.0696	19.1172	0.369667	2
3417	10.1526	16.3846	0.659456	2
3422	14.2949	6.39709	0.710762	2
3432	15.8441	9.91556	0.0440469	2
3434	10.5713	3.42373	0.618499	2
3441	14.3905	14.3589	0.470474	2
3442	15.4578	6.44305	0.45599	2
3447	9.03301	12.2217	0.6386	2
3449	10.8588	4.9291	1.07334	2
3450	8.96664	14.805	1.07919	2
3451	9.51751	12.1617	-0.035466	2
3453	12.4169	12.0631	1.27239	2
3456	9.9255	5.72638	1.59891	2
3462	15.1012	24.6507	1.0177	2
3466	13.2304	23.1372	0.189771	2
3468	15.6508	6.63107	0.102833	2
3469	16.4652	24.458	0.624498	2
3470	14.4357	19.7014	0.954915	2
3472	11.5043	21.6215	0.471771	2
3474	16.6117	0.733733	0.38685	2
3477	14.2249	15.673	0.78811	2
3481	11.2398	4.6011	0.596145	2
3482	11.315	5.03734	0.410585	2
3489	10.2069	11.6156	0.9759	2
3490	10.0659	11.4211	0.442047	2
3498	13.8756	7.78402	-0.493017	2
3504	9.70745	3.22407	0.723342	2
3506	13.9018	21.0705	-0.172718	2
3509	12.3495	6.85149	-0.339733	2
3510	9.4179	14.9628	0.0477027	2
3512	12.4958	8.85527	0.0907208	2
3514	12.4004	18.9504	0.353589	2
3516	15.068	2.99863	1.06632	2
3517	9.88296	13.6001	1.09258	2
3526	16.479	6.06429	-0.14854	2
3532	9.79273	12.4178	0.771006	2
3536	10.4576	7.10106	1.31883	2
3544	12.3365	18.4138	0.920109	2
3546	8.70086	4.62289	0.570523	2
3547	16.1025	2.89309	0.649501	2
3549	10.8311	16.1004	0.158913	2
3557	16.4108	1.62972	1.15497	2
3559	11.7169	0.943418	0.862862	2
3563	15.7428	12.1738	0.521994	2
3564	16.6404	8.28158	0.285311	2
3571	16.3243	17.8663	1.20099	2
3572	14.3715	6.29825	0.638347	2
3574	15.9707	15.4022	0.409638	2
3577	9.21681	18.6598	0.20121	2
3582	15.4582	20.1913	0.510878	2
3591	11.5234	9.5232	0.776285	2
3592	11.8406	8.5448	0.547596	2
3598	11.5201	23.0539	0.0282851	2
3599	13.6354	0.215835	0.805284	2
3600	16.6349	5.50618	0.0840878	2
3603	13.6268	4.72792	-0.140636	2
3605	12.7321	22.0189	0.654035	2
3611	11.161	19.6868	0.86192	2
3612	12.0194	19.2537	0.0338754	2
3615	10.8643	7.43904	0.933003	2
3616	12.0692	7.63088	1.15824	2
3617	12.5067	8.12757	0.824326	2
3626	16.5417	6.89883	0.325903	2
3627	12.2261	7.13393	-0.435107	2
3632	8.49188	13.101	0.183433	2
3633	8.6819	13.7241	0.697932	2
3636	8.49892	18.1191	0.89404	2
3639	11.8541	13.3556	0.492188	2
3640	12.9394	21.6984	0.420183	2
3641	14.0156	15.1435	0.56564	2
3643	16.5146	18.9933	0.0106489	2
3645	11.3983	11.3056	-0.207634	2
3655	10.258	22.4568	1.11179	2
3656	16.0167	0.0716243	0.739322	2
3662	14.8378	21.2446	0.839057	2
3663	10.5749	13.8496	0.771	2
3665	14.9743	2.50483	0.421931	2
3670	12.7291	15.0892	0.572624	2
3671	10.3382	12.9432	1.00372	2
3674	13.2047	7.45932	0.733427	2
3679	11.1641	8.62195	0.550885	2
3681	8.91962	0.481906	0.672527	2
3685	14.8517	10.9651	0.834877	2
3690	14.768	17.8228	0.718014	2
3691	12.1903	0.82798	0.442551	2
3700	12.1427	1.12543	0.571818	2
3701	11.888	10.572	0.525797	2
3703	14.324	10.3792	0.430692	2
3709	13.0864	11.0782	-0.130738	2
3717	9.1091	17.2927	0.428471	2
3719	15.8421	18.2401	0.804314	2
3720	15.3006	3.6384	0.301989	2
3732	9.91292	11.7016	0.416987	2
3736	16.0374	13.9791	0.116462	2
3739	15.9308	14.6535	0.209452	2
3740	8.62418	22.4133	1.12708	2
3741	8.62301	22.5142	0.60958	2
3757	16.4134	17.0034	-0.0556613	2
3759	11.9756	8.92163	0.397703	2
3764	14.2174	17.7091	0.242029	2
3765	14.0531	3.8403	1.09286	2
3768	8.6766	6.55754	0.167282	2
3769	15.8923	8.07302	0.165864	2
3770	16.3894	11.0406	0.705533	2
3772	12.5276	17.8914	0.515581	2
3778	11.8548	13.7617	0.364141	2
3779	14.5459	10.4872	0.568664	2
3780	11.0213	10.2887	0.634811	2
3782	16.375	5.3109	0.613954	2
3783	14.4791	5.58238	1.43598	2
3784	15.4545	15.9614	0.498233	2
3785	15.988	16.2011	0.618169	2
3786	16.0204	16.1483	-0.179939	2
3788	15.2916	14.7352	0.0434343	2
3789	14.946	14.1091	0.477449	2
3791	13.8297	1.05655	0.245161	2
3794	8.61999	21.0553	0.751097	2
3797	8.74645	20.7594	0.0457709	2
3800	10.5371	12.3736	0.0833349	2
3801	13.4168	9.61397	0.856279	2
3802	15.7779	5.51095	0.989073	2
3804	14.8374	16.7705	0.704345	2
3807	9.81401	14.1269	0.807805	2
3808	13.9216	22.9166	0.421519	2
3809	13.7162	7.9641	0.908804	2
3810	15.2862	11.2174	0.203898	2
3813	15.2688	6.05227	0.463585	2
3814	14.4029	5.88313	0.326318	2
3817	13.7183	10.1749	0.14934	2
3826	11.8814	7.47042	-0.0774831	2
3828	14.6852	7.48237	0.0984172	2
3829	9.959	6.71083	0.966972	2
3830	10.4314	6.25857	0.790224	2
3831	11.6282	0.366377	0.435482	2
3833	14.7246	17.9832	1.13691	2
3835	11.0353	11.6057	0.426078	2
3839	9.13904	22.5271	-0.00345319	2
3840	13.314	14.3871	0.930593	2
3841	16.1306	5.50945	0.863951	2
3842	15.1493	23.7006	1.16448	2
3843	14.3474	23.3436	0.829448	2
3849	9.95806	10.3773	-0.210297	2
3850	10.383	11.0143	-0.232354	2
3853	15.3495	8.06057	-0.0269936	2
3858	16.0714	13.2453	-0.162052	2
3860	16.4228	20.4941	1.41707	2
3864	15.8706	4.81835	0.113427	2
3866	14.7854	20.9509	0.199204	2
3869	10.8428	19.4463	0.680801	2
3872	14.9031	0.503149	0.702413	2
3875	8.99078	19.6821	0.338914	2
3876	8.48913	9.91969	0.9117	2
3878	15.2022	16.5451	0.733433	2
3880	13.8572	9.65446	0.526964	2
3881	8.54575	20.7687	0.968216	2
3884	15.2824	23.2643	0.231137	2
3885	11.9847	6.01641	-0.561067	2
3888	8.90943	10.8695	0.610885	2
3889	14.06	16.4892	0.255359	2
3890	8.73694	2.45094	0.924931	2
3893	12.8346	12.8945	1.33239	2
3895	12.2037	5.26709	1.45178	2
3897	13.3457	3.22325	0.416322	2
3899	14.7229	11.2536	0.789301	2
3907	14.7826	8.98713	0.273889	2
3910	9.56774	14.9874	-0.1005	2
3913	10.2127	8.94172	0.288145	2
3922	16.258	6.25019	0.204984	2
3925	15.392	5.6885	0.616467	2
3936	11.8771	6.82271	-0.422214	2
3942	9.17183	11.3421	0.23045	2
3946	12.3365	17.8722	0.921399	2
3948	12.4648	12.3158	0.298053	2
3953	8.79717	5.70335	0.0136553	2
3957	12.6688	9.75515	0.651124	2
3959	10.4179	0.490579	0.176479	2
3963	14.4435	3.81511	0.809034	2
3964	10.4086	11.0434	1.04434	2
3967	12.9134	22.9755	0.700006	2
3989	14.2982	20.0208	0.168526	2
3992	9.94677	10.6279	1.34833	2
3998	15.5206	12.7343	0.151861	2
3999	16.3988	4.94939	1.12654	2
4000	9.8519	1.6457	0.172397	2
4002	16.5288	3.10302	-0.036452	2
4003	9.92586	19.8056	0.370988	2
4004	16.4871	9.81426	0.121854	2
4008	13.2408	3.87033	0.492546	2
4012	15.1431	4.91619	0.174921	2
4018	8.67238	24.6093	0.679413	2
4024	13.1269	6.37624	0.558713	2
4025	14.5572	13.0623	1.14554	2
4026	8.44896	15.2566	0.585664	2
4028	10.0081	20.0416	0.954353	2
4031	12.4942	23.1768	0.891812	2
4032	12.1632	22.64	0.406472	2
4033	9.96664	15.1636	0.27677	2
4035	15.6807	24.2221	-0.167562	2
4037	9.00166	5.43046	0.0903739	2
4040	9.25712	0.149046	0.798945	2
4051	8.44175	21.6604	0.670861	2
4053	8.64683	12.351	0.262568	2
4055	15.1596	9.56696	0.285011	2
4057	13.4451	17.8951	0.994345	2
4058	9.04103	23.7115	0.266838	2
4063	10.0777	2.61331	0.183044	2
4068	8.41882	19.2806	0.926322	2
4076	14.5647	9.97539	-0.385642	2
4077	16.5739	0.378747	0.202442	2
4078	16.2866	0.572824	-0.32708	2
4084	9.85162	24.0079	1.7574	2
4085	10.0926	7.89775	0.00868658	2
3	19.0675	10.0847	0.218352	3
5	18.1718	7.05504	0.782853	3
7	22.6861	5.07946	0.361123	3
8	23.6758	10.2313	0.814769	3
10	16.846	18.1105	0.700084	3
11	24.997	6.12413	0.409442	3
14	21.4648	24.8724	0.459168	3
18	24.1619	19.4035	-0.0455425	3
21	17.3856	21.0472	0.525121	3
30	18.8371	1.2456	0.275094	3
31	17.0164	1.92141	0.305338	3
33	19.4401	16.6502	1.05891	3
34	22.1589	5.89872	0.912078	3
37	18.2215	1.12832	1.30885	3
40	19.561	15.5767	0.374534	3
42	20.5511	15.0516	0.29615	3
43	18.7758	21.4762	0.571014	3
45	19.0039	3.66126	0.353422	3
46	18.818	15.919	0.296419	3
47	21.2109	17.6935	0.308888	3
50	24.8721	7.04149	1.23197	3
51	21.5624	15.8377	1.25194	3
53	16.8499	24.8892	0.411662	3
55	16.7501	20.6443	0.805385	3
58	19.4221	20.2038	0.373341	3
59	20.7408	11.3276	1.01293	3
65	24.2074	12.2878	0.650581	3
67	16.706	7.1605	0.70841	3
68	18.9536	8.58511	-0.0324859	3
69	23.0323	24.344	0.589259	3
70	20.3147	22.8251	0.844632	3
72	19.0337	19.8846	0.774933	3
75	19.6059	23.6601	0.693396	3
79	24.4887	8.02708	1.19176	3
82	19.8666	24.7115	0.187891	3
87	23.1474	4.7175	-0.0759403	3
88	22.5557	2.13944	0.772321	3
92	22.9194	15.0544	0.688492	3
95	18.1988	23.4955	-0.505951	3
96	23.6867	7.61798	-0.362342	3
105	19.0419	24.3347	0.392359	3
107	17.1562	12.4189	0.220994	3
111	18.9078	12.2313	0.191745	3
123	19.9369	17.1343	0.771726	3
125	21.3746	19.4396	0.660785	3
132	22.5654	0.00165215	0.700505	3
137	16.7474	15.896	0.591667	3
139	17.4479	3.52003	0.905019	3
142	23.8845	9.93454	0.186062	3
143	18.0079	5.67872	0.695864	3
149	18.6587	2.52117	-0.00466691	3
150	22.9555	12.0054	0.706257	3
156	20.8406	10.8611	1.31683	3
157	21.8279	22.6726	0.832747	3
158	20.1196	4.76342	1.28713	3
159	19.0059	13.1058	1.19553	3
160	20.2511	16.9979	0.511296	3
162	19.8706	20.9477	0.992822	3
164	20.2717	15.7043	0.00747356	3
172	22.6281	12.8494	0.846948	3
174	23.2053	10.4961	1.06966	3
175	17.3853	14.2879	0.433195	3
177	19.2922	7.63943	0.864141	3
179	22.2368	12.4759	0.30255	3
180	20.7919	23.5672	0.690653	3
181	17.8636	8.36089	0.934207	3
183	19.9536	7.39807	0.684924	3
184	24.5346	12.6782	1.00352	3
187	17.3067	3.8283	0.684074	3
190	23.708	20.6667	0.562113	3
191	19.2118	20.7214	-0.0853704	3
193	18.0755	4.51329	-0.0137543	3
194	22.7769	3.06009	0.660405	3
197	24.5354	16.2264	0.507538	3
199	23.0089	20.8439	0.519354	3
200	17.1486	17.9249	1.27596	3
201	22.5727	4.10712	-0.276304	3
202	21.6141	0.378046	0.337014	3
204	22.7386	15.9149	0.792235	3
206	21.1368	15.7626	0.823879	3
207	24.7124	23.3087	0.724476	3
208	20.6502	23.7217	0.468798	3
209	17.7589	14.0805	-0.216513	3
210	24.5168	19.8707	-0.0163076	3
213	22.9918	13.9681	0.667068	3
215	23.3576	15.2687	0.765745	3
217	24.8199	0.907529	0.780895	3
218	22.7908	6.27185	0.223222	3
220	20.0289	23.4894	0.519928	3
223	18.3693	15.7204	0.565859	3
226	22.4969	23.2168	0.505705	3
229	24.6221	22.4909	0.972126	3
230	17.6867	0.256238	0.603398	3
232	24.7475	17.0593	0.328056	3
236	22.963	10.369	0.813927	3
241	17.801	19.203	0.152216	3
245	17.8835	2.96765	0.77737	3
246	22.0907	12.7435	0.653066	3
249	18.4697	22.5073	0.0550787	3
251	24.9787	9.40655	0.754757	3
252	20.9839	2.1652	0.177718	3
253	24.9339	21.7964	0.345251	3
257	20.0122	2.99701	-0.150902	3
258	17.3264	14.3634	0.640518	3
263	22.011	3.23869	0.664458	3
267	18.9491	11.2471	1.09409	3
271	22.6667	3.73596	0.128497	3
280	23.9505	6.48246	-0.746904	3
