Ind_ID	PosInd_X	PosInd_Y	PhenValue	Region
2645	21.9639	6.55934	0.618617	9
2646	20.7183	16.8441	0.507102	9
2657	20.4658	3.96712	0.761318	9
2675	21.8897	12.8208	-0.136454	9
2706	20.1045	0.305303	0.662217	9
2707	20.8622	21.0818	-0.159482	9
2719	21.2698	17.9195	0.264338	9
2720	20.2459	18.1991	1.46994	9
2729	20.3766	20.2624	-0.500741	9
2749	22.2531	10.1524	1.007	9
2783	21.8312	6.2751	0.931091	9
2791	21.915	10.9743	0.89635	9
2792	22.1588	11.2338	0.549363	9
2806	21.333	23.1145	1.18637	9
2811	20.503	2.91847	-0.128559	9
2832	22.0674	14.6142	0.472955	9
2834	20.9684	22.5686	0.484447	9
2842	20.5134	4.64875	1.14057	9
2849	22.2817	2.07307	0.589999	9
2851	20.5189	1.0871	0.61439	9
2896	21.4352	15.2892	0.809504	9
2910	22.1189	3.76272	0.540826	9
2924	22.1673	7.57277	0.517672	9
2941	21.721	1.11558	0.459683	9
2958	20.4038	13.6115	1.3305	9
2960	20.0852	8.28973	0.276699	9
2965	21.3883	21.7472	0.548607	9
2966	22.4452	15.321	-0.403048	9
2967	21.8571	10.335	1.0223	9
2972	20.296	2.89536	0.356189	9
2979	21.2581	12.618	0.648415	9
2983	22.4716	5.34714	1.09124	9
3001	20.399	8.16591	0.687934	9
3003	20.6666	12.6773	-0.0693606	9
3005	20.2012	7.17191	0.501979	9
3009	21.9945	2.42123	-0.0177869	9
3015	20.7053	2.84692	0.316764	9
3031	21.7777	22.3218	0.907869	9
3033	20.9173	13.5085	0.067845	9
3034	20.9439	11.9092	0.94382	9
3051	21.3092	13.4971	0.36629	9
3055	21.5166	4.65114	0.997706	9
3062	20.5192	15.2605	1.0115	9
3064	20.638	7.73431	0.434057	9
3084	20.4303	13.38	0.807483	9
3091	20.7518	8.24286	0.0437487	9
3098	21.6155	23.8038	0.422699	9
3103	22.4212	6.71794	0.265814	9
3137	21.6056	23.4977	0.642163	9
3146	22.3877	4.7254	0.570941	9
3194	22.0739	20.2591	0.0889007	9
3206	20.8501	7.93534	0.211577	9
3208	22.2907	17.5277	0.0648337	9
3220	22.0563	21.6825	1.10957	9
3228	20.1996	11.3581	0.835882	9
3258	22.4375	15.1912	0.876152	9
3276	21.7381	7.6946	0.751048	9
3277	20.8873	7.35743	-0.0297929	9
3308	21.2946	8.67624	0.213412	9
3311	21.7737	9.84144	0.692377	9
3318	20.1563	0.909569	-0.172927	9
3320	21.0377	18.7993	0.663211	9
3343	20.4998	21.9236	0.466063	9
3348	21.8173	24.3743	0.925277	9
3356	20.518	23.2656	1.11749	9
3374	20.0374	23.6478	1.23524	9
3379	22.3684	19.3183	0.519457	9
3399	20.5071	3.77369	0.406023	9
3403	21.4589	21.0672	0.571219	9
3413	21.0364	12.3099	0.117817	9
3418	20.6521	16.8453	0.647066	9
3419	20.5587	10.8121	0.669913	9
3428	20.0979	12.7211	-0.110547	9
3429	20.8995	12.6976	0.257893	9
3430	20.0882	20.4651	0.737841	9
3435	22.1292	6.22671	0.547587	9
3436	21.1836	3.18873	0.436786	9
3440	20.4325	12.0195	0.864821	9
3445	20.6473	16.2297	-0.298104	9
3454	21.8545	2.85705	-0.0570531	9
3455	21.7175	8.45854	0.334648	9
3458	22.1986	22.6628	1.22152	9
3459	20.3714	12.0208	0.368332	9
3460	21.859	3.49617	0.731435	9
3464	21.1406	3.38894	0.430357	9
3486	21.0203	13.7587	0.745702	9
3505	21.6803	11.8675	0.50596	9
3513	21.9216	0.915473	0.498897	9
3520	22.4475	3.33283	0.434964	9
3523	20.0594	13.4921	0.6671	9
3537	21.4093	2.84216	0.564277	9
3538	21.4706	2.29708	0.4817	9
3540	21.9159	6.19242	0.0983427	9
3542	20.228	18.3183	1.20624	9
3543	21.5727	20.6185	0.92009	9
3550	22.4663	19.9625	0.519282	9
3553	22.392	13.0624	-0.1873	9
3554	22.1118	3.51915	0.704597	9
3558	20.2783	3.38181	0.685846	9
3560	21.7256	13.8058	1.10645	9
3568	21.4424	6.84121	0.477446	9
3569	22.2872	0.284299	0.339455	9
3594	21.4106	24.1689	0.326276	9
3595	21.3673	24.7459	0.497589	9
3629	21.203	20.8962	0.658885	9
3634	21.5883	2.2912	-0.101795	9
3658	22.0835	22.7486	0.722974	9
3666	21.5868	1.70791	0.737426	9
3667	21.8622	19.5859	0.295224	9
3675	22.2955	4.81615	0.84096	9
3704	20.8948	16.0927	0.830619	9
3730	22.3217	6.18054	0.642944	9
3738	22.3404	15.3672	0.470851	9
3744	22.2485	13.0254	0.57326	9
3752	20.2958	13.5301	-0.0485363	9
3753	20.0125	13.0499	-0.0336961	9
3756	21.9142	24.8162	0.277114	9
3758	21.8892	5.21243	0.0835072	9
3763	20.6225	16.2565	0.867692	9
3795	21.7647	1.70477	0.919928	9
3811	20.2147	13.3692	0.74294	9
3825	20.59	18.7238	-0.156195	9
3871	21.3422	8.76706	0.123252	9
3896	20.6459	23.6623	0.37516	9
3901	22.198	21.5143	-0.348792	9
3934	20.8296	6.72126	0.324783	9
3938	20.5449	19.3498	0.534718	9
3941	21.9599	15.9928	0.746428	9
3958	20.3818	13.9572	0.0755418	9
3960	21.7574	24.4375	0.191092	9
3985	20.1234	0.452029	0.488593	9
4019	21.3633	8.1763	-0.0629474	9
4021	21.7997	22.2533	0.222659	9
4022	21.7597	22.4091	0.927501	9
4023	22.2732	21.9512	1.03289	9
4029	21.4951	17.5939	0.466891	9
4047	22.2907	10.1517	0.631021	9
4048	21.3894	9.2652	-0.835176	9
4050	20.2857	21.6172	0.726029	9
4052	20.6789	9.64745	0.582746	9
4062	21.93	22.7627	-0.121256	9
7	22.6861	5.07946	0.361123	10
8	23.6758	10.2313	0.814769	10
11	24.997	6.12413	0.409442	10
18	24.1619	19.4035	-0.0455425	10
50	24.8721	7.04149	1.23197	10
65	24.2074	12.2878	0.650581	10
69	23.0323	24.344	0.589259	10
79	24.4887	8.02708	1.19176	10
87	23.1474	4.7175	-0.0759403	10
88	22.5557	2.13944	0.772321	10
92	22.9194	15.0544	0.688492	10
96	23.6867	7.61798	-0.362342	10
132	22.5654	0.00165215	0.700505	10
142	23.8845	9.93454	0.186062	10
150	22.9555	12.0054	0.706257	10
172	22.6281	12.8494	0.846948	10
174	23.2053	10.4961	1.06966	10
184	24.5346	12.6782	1.00352	10
190	23.708	20.6667	0.562113	10
194	22.7769	3.06009	0.660405	10
197	24.5354	16.2264	0.507538	10
199	23.0089	20.8439	0.519354	10
201	22.5727	4.10712	-0.276304	10
204	22.7386	15.9149	0.792235	10
207	24.7124	23.3087	0.724476	10
210	24.5168	19.8707	-0.0163076	10
213	22.9918	13.9681	0.667068	10
215	23.3576	15.2687	0.765745	10
217	24.8199	0.907529	0.780895	10
218	22.7908	6.27185	0.223222	10
229	24.6221	22.4909	0.972126	10
232	24.7475	17.0593	0.328056	10
236	22.963	10.369	0.813927	10
251	24.9787	9.40655	0.754757	10
253	24.9339	21.7964	0.345251	10
271	22.6667	3.73596	0.128497	10
280	23.9505	6.48246	-0.746904	10
282	22.5028	15.85	-0.383956	10
287	23.5775	5.86423	0.803558	10
301	22.9284	0.861873	0.891377	10
306	23.4101	8.71221	0.775671	10
318	23.0247	9.17113	0.641775	10
327	24.5352	19.4722	-0.0640351	10
328	24.5129	5.07111	0.352075	10
337	24.1482	9.55694	0.407497	10
347	24.503	12.1102	0.731108	10
373	24.2861	24.9434	0.701363	10
406	24.845	5.68396	1.08419	10
410	24.6043	4.24022	1.253	10
419	23.3765	18.2442	0.586106	10
421	24.0165	12.9038	0.162864	10
426	23.7427	1.21592	0.922446	10
433	22.9117	13.2141	0.236206	10
434	23.2935	23.2071	0.615277	10
437	24.6667	21.0778	1.14103	10
447	22.9073	16.0631	0.373182	10
450	22.5282	8.16244	1.03666	10
467	23.0057	24.7919	0.20344	10
484	23.6097	9.41166	0.682299	10
494	22.9863	20.2789	0.0675431	10
507	23.5833	12.9097	0.20169	10
510	23.8021	12.8025	0.83378	10
511	24.9846	20.2497	1.22039	10
517	24.4565	16.8516	-0.0509158	10
518	24.867	8.85098	0.00505904	10
520	24.033	24.5135	0.540172	10
544	24.1763	1.66648	1.13242	10
569	23.6751	14.8732	0.59063	10
581	22.6623	11.075	0.978	10
605	23.3486	24.9921	1.01374	10
606	23.6091	5.6683	0.444296	10
609	23.8587	7.4369	1.04015	10
628	24.5997	14.0864	0.297274	10
675	23.6739	18.3468	0.69402	10
676	23.8796	23.4627	0.54121	10
686	24.7111	8.93981	0.309736	10
693	24.6994	19.2185	0.792694	10
736	24.9824	20.7909	1.20757	10
741	23.4889	17.9991	1.13247	10
746	23.487	11.0249	1.22862	10
765	23.7622	6.59105	0.0667267	10
786	24.0284	11.3232	-0.0353215	10
790	22.5065	14.0963	0.354776	10
791	24.3673	9.23027	1.13057	10
817	24.4722	17.4527	0.961358	10
829	24.8153	2.37426	0.204949	10
847	24.4023	16.662	0.840249	10
848	22.7843	22.8313	0.740187	10
852	23.3638	11.345	0.461575	10
865	24.0658	11.714	0.689807	10
878	23.4753	24.5037	0.57545	10
880	24.4104	4.79573	-0.636357	10
883	24.1582	3.16917	0.735327	10
896	23.054	19.8282	0.679924	10
905	24.038	8.33998	0.299574	10
919	23.4225	6.14862	0.239594	10
921	24.7422	0.280292	0.683599	10
928	23.1088	10.2662	1.46444	10
929	23.5268	24.2962	0.680146	10
932	22.9106	5.61127	1.467	10
937	24.2148	13.9645	0.0216609	10
957	22.6527	11.4424	0.682025	10
958	24.4063	14.2277	-0.281599	10
985	22.9014	16.7998	0.556958	10
1005	23.7549	21.1158	-1.13113	10
1014	23.9438	2.79347	0.335996	10
1018	22.6125	6.95364	0.918887	10
1024	24.4376	14.4607	0.812422	10
1025	24.3715	17.3311	0.00961758	10
1050	24.4508	6.24749	-0.188719	10
1051	24.8711	5.15807	0.403029	10
1056	22.6416	22.3991	0.460762	10
1063	24.12	20.8415	0.275252	10
1065	22.8959	15.3271	0.647591	10
1070	23.4703	4.03374	0.902577	10
1075	24.3249	1.42596	0.461534	10
1092	23.352	7.45595	0.983914	10
1095	24.7716	21.658	0.557182	10
1124	22.6085	23.6659	1.03129	10
1139	24.902	3.55308	0.479158	10
1157	23.4679	18.8149	0.567093	10
1171	23.1087	15.657	0.889957	10
1181	23.8086	16.2565	0.465196	10
1185	24.9121	9.72444	0.637861	10
1195	22.9413	0.206983	0.0302548	10
1197	22.5303	12.724	0.239737	10
1200	24.599	4.93555	1.05713	10
1201	24.9401	6.8964	-0.572673	10
1206	24.3275	12.0191	0.202365	10
1219	23.1455	5.77817	1.08321	10
1229	24.1951	23.1597	0.27205	10
1277	24.5969	14.4612	0.713098	10
1293	24.5263	2.47157	1.4025	10
1326	24.2237	15.1848	0.809301	10
1333	22.5568	22.6293	0.734764	10
1363	23.6794	14.4536	1.30201	10
1372	24.219	4.81037	1.09052	10
1397	22.975	12.7925	1.13927	10
1398	23.744	0.181715	1.23801	10
1420	23.814	1.84676	0.167493	10
1440	24.6598	8.7495	0.593511	10
1441	24.1448	9.46637	0.458443	10
1451	22.6978	13.563	1.14369	10
1466	22.6354	18.9673	1.15681	10
1469	24.2784	19.221	0.874695	10
1509	24.4672	16.6329	0.712734	10
1512	23.4982	6.06142	0.0452552	10
1518	24.0593	16.9557	-0.0232398	10
1532	24.1824	16.1192	-0.32095	10
1534	23.1948	12.8857	1.07916	10
1542	23.0941	7.7592	0.650776	10
1550	23.7985	11.4485	0.295828	10
1555	22.9879	10.1227	0.950792	10
1557	23.1516	24.913	-0.0200224	10
1558	23.4131	14.2066	0.287513	10
1562	24.9904	14.9623	0.506853	10
1569	23.5509	9.61852	0.536332	10
1572	23.2241	21.238	0.910375	10
1574	22.5094	0.882256	0.682599	10
1575	24.8719	20.0105	0.926762	10
1580	22.5255	21.477	0.54075	10
1585	23.9099	17.4262	0.537473	10
1588	24.0013	20.5853	0.663612	10
1595	24.5921	3.30369	1.06518	10
1597	23.6291	17.686	0.668894	10
1598	23.4995	19.4627	0.731935	10
1625	22.7475	17.2793	0.839312	10
1649	23.3696	4.63048	0.329009	10
1658	23.5441	12.41	0.121648	10
1660	22.6844	9.75697	0.67111	10
1665	22.8354	3.76738	0.130233	10
1671	22.6753	5.38258	0.0869117	10
1672	22.7858	11.7923	0.359905	10
1682	23.2111	3.51346	0.910064	10
1695	22.9741	18.9268	-0.146981	10
1707	24.1228	21.002	0.868029	10
1713	23.6944	21.735	1.12809	10
1718	24.3071	12.0161	0.5175	10
1722	23.2059	0.678977	0.0155879	10
1750	23.3858	20.0336	0.555475	10
1753	23.1109	2.48121	0.041391	10
1772	24.8907	13.1101	0.992065	10
1785	22.7572	15.4126	0.185737	10
1793	22.6845	20.0559	0.33908	10
1794	24.0799	17.6183	0.83244	10
1818	24.5623	0.91955	0.828465	10
1821	22.8781	9.8002	0.4441	10
1825	23.0426	19.6085	0.718332	10
1828	23.4363	9.02618	0.295754	10
1832	24.7357	3.03065	0.162917	10
1836	24.4559	19.7901	1.07131	10
1838	23.5679	13.8111	0.821559	10
1845	23.6726	24.1568	1.06789	10
1847	23.1257	19.3379	0.300154	10
1849	22.8584	1.2743	0.828891	10
1857	24.5121	8.04367	0.45284	10
1859	23.8368	7.09823	0.381761	10
1863	23.816	17.7011	0.569944	10
1874	24.8049	11.4258	0.61509	10
1882	23.3356	1.74064	0.549385	10
1883	23.0485	10.1588	0.643203	10
1885	24.1889	15.1033	0.692815	10
1900	22.5814	3.65347	1.13448	10
1951	24.2529	21.7259	0.556605	10
1979	23.7488	15.0769	0.716136	10
2010	24.6706	8.58842	1.37656	10
2017	24.8455	4.34201	0.427409	10
2034	22.586	4.36799	0.858897	10
2042	24.4946	1.58865	0.534099	10
2048	24.8321	18.7451	0.18792	10
2066	24.7007	13.0015	0.60833	10
2085	23.6429	10.164	0.662905	10
2114	23.3321	10.8303	0.21245	10
2131	24.5045	3.16366	0.340002	10
2134	23.1137	18.1543	0.480417	10
2147	23.6079	22.1485	0.499197	10
2152	23.8868	8.09486	0.201918	10
2159	24.3249	22.9845	1.05962	10
2180	22.5243	9.43449	0.429168	10
2185	23.476	19.9293	0.285203	10
2205	23.408	8.05277	1.30488	10
2206	23.5199	19.0664	0.573479	10
2225	24.055	2.84611	0.793312	10
2243	24.7232	19.3729	0.857571	10
2250	23.136	12.1659	0.851507	10
2252	23.829	24.0794	0.563283	10
2262	23.7119	0.865707	-0.249788	10
2271	24.0194	20.4025	0.86362	10
2278	23.1817	22.0375	0.280961	10
2296	23.137	23.1866	0.835899	10
2313	23.622	20.9395	0.256537	10
2333	24.5149	13.2507	0.0781132	10
2342	24.3906	4.52373	0.677095	10
2346	23.5558	8.2598	0.188189	10
2353	22.8571	17.0669	0.801199	10
2354	22.8404	17.1241	1.10107	10
2362	23.2657	10.0561	0.680452	10
2377	24.0945	15.4484	0.561995	10
2378	24.071	24.1013	0.379156	10
2382	24.2017	11.2893	0.148386	10
2389	22.7379	17.5656	1.20692	10
2390	22.9063	14.8097	-0.389489	10
2391	22.6787	9.28011	0.845289	10
2392	24.0986	20.9905	0.517037	10
2393	24.4109	21.9575	0.399801	10
2443	24.2614	12.6022	0.511319	10
2450	23.5883	2.34649	0.266983	10
2457	24.1322	19.3304	0.974919	10
2458	24.1049	19.0194	0.492081	10
2469	22.6978	8.0256	0.447051	10
2472	24.6266	21.3182	1.39388	10
2483	24.9185	24.4317	0.87552	10
2490	22.5057	12.7585	0.877755	10
2494	24.273	8.64441	0.028313	10
2496	23.142	24.2828	1.08677	10
2541	23.8649	14.3011	0.524126	10
2552	23.6408	11.839	-0.224564	10
2559	24.1482	15.1935	-0.0150837	10
2607	23.1093	17.2718	1.39197	10
2612	23.6046	1.93477	0.413093	10
2618	23.3036	16.6678	0.179089	10
2619	23.8019	17.0887	0.837081	10
2685	22.7048	9.48658	0.386808	10
2703	23.1471	10.6111	0.619897	10
2709	23.6387	2.44311	0.305509	10
2712	24.0708	7.51242	0.458158	10
2715	24.0084	10.6983	0.432287	10
2728	24.9679	20.1471	0.608288	10
2730	23.305	10.9079	0.419131	10
2737	24.2931	8.61137	0.300285	10
2759	24.5151	19.6116	0.909172	10
2772	23.2574	0.608748	0.21607	10
2773	22.7839	0.396377	0.558828	10
2781	24.4909	14.9502	0.735999	10
2782	24.4146	16.8819	0.948405	10
2785	24.8127	21.0499	0.474472	10
2796	22.7076	14.6164	0.803737	10
2802	24.0081	3.19569	1.1752	10
2810	23.7295	17.4346	0.956364	10
2821	23.2985	11.3965	-0.0811554	10
2831	22.8134	14.9	0.557346	10
2839	23.332	18.4379	0.844711	10
2859	24.5069	24.6606	0.779699	10
2860	24.9309	24.9103	0.717293	10
2861	23.0131	10.9181	1.18469	10
2862	22.5368	13.0757	0.1993	10
2865	24.2781	10.8151	1.22734	10
2893	23.5226	0.969152	-0.231051	10
2897	24.2976	1.70375	0.444467	10
2901	24.5792	11.3644	0.941111	10
2917	23.2363	11.0497	0.699284	10
2945	22.8489	2.79995	-0.0725297	10
2953	22.5047	21.4293	0.349409	10
2973	23.4788	17.6724	0.749189	10
2984	22.8449	5.91123	0.484563	10
2993	24.442	24.2747	0.918443	10
2999	22.6481	0.677655	0.17732	10
3007	24.8941	6.08235	1.02236	10
3027	23.6746	7.68095	0.877765	10
3035	24.4313	16.1365	0.836433	10
3054	22.6307	24.0416	0.702433	10
3060	24.9196	12.0357	0.450293	10
3061	24.7589	12.1694	0.691733	10
3074	22.801	23.2032	0.125454	10
3082	22.9011	9.26476	0.316597	10
3083	22.7718	3.94979	0.741991	10
3097	22.5873	5.78698	0.953715	10
3099	24.7116	6.10151	0.342378	10
3102	23.0673	7.02701	0.397275	10
3104	22.5747	7.62064	-0.0860657	10
3116	24.5434	1.21037	1.0368	10
3126	24.3244	5.66853	0.0227663	10
3129	24.9525	14.2197	0.896942	10
3130	24.9265	13.1783	0.716027	10
3133	24.4545	22.5975	0.8489	10
3134	24.9407	22.5289	1.47398	10
3151	22.9823	13.1153	-0.314473	10
3153	24.2826	20.0922	0.716429	10
3154	23.0402	4.24661	0.616156	10
3171	24.3826	2.19428	0.468885	10
3175	23.104	7.88125	0.206931	10
3192	23.8201	15.994	0.388639	10
3195	24.5472	15.4752	1.01945	10
3198	22.7338	1.93014	0.241686	10
3217	24.6998	5.70117	0.172038	10
3219	22.5713	19.2387	0.479885	10
3222	22.8777	22.1428	0.916885	10
3223	22.7871	21.3613	1.02677	10
3236	24.0473	6.05803	0.458841	10
3238	24.6995	18.1092	1.16447	10
3239	23.8622	19.5969	0.469881	10
3247	23.6074	23.2925	1.00619	10
3263	24.6304	6.73795	0.687597	10
3269	24.1636	22.9715	0.702954	10
3272	24.9228	21.8861	1.45621	10
3274	23.1854	10.8817	0.401357	10
3291	24.9502	18.6288	0.914523	10
3292	22.5185	1.03171	0.545003	10
3334	22.7599	20.2326	0.107421	10
3358	23.7898	19.4352	0.38112	10
3359	23.9879	19.3214	0.8049	10
3369	23.7297	5.61609	0.5484	10
3375	24.5056	20.033	0.915182	10
3378	24.6683	14.0431	0.49253	10
3404	23.0786	7.84331	-0.570453	10
3405	22.7052	7.91257	0.122715	10
3406	22.8737	8.10058	0.792903	10
3410	23.1456	11.65	0.0741978	10
3411	23.6439	23.417	1.33704	10
3427	24.56	21.9578	0.102652	10
3446	24.6728	15.3747	0.749711	10
3461	23.826	2.3114	0.238041	10
3467	23.2229	4.17377	0.962854	10
3483	23.9233	7.12602	0.169012	10
3491	23.3308	11.0097	1.19526	10
3492	23.3818	1.82564	0.449974	10
3494	23.1022	3.24331	0.885708	10
3495	23.3518	3.23097	0.074405	10
3500	24.2045	23.9397	0.301738	10
3502	23.3329	6.98011	0.852275	10
3508	23.4309	16.315	0.563513	10
3511	24.2659	13.7751	0.391942	10
3525	23.1284	5.55954	1.32614	10
3535	22.5379	0.686266	0.304693	10
3545	24.8788	4.68118	0.633056	10
3555	22.6623	3.36359	-0.154662	10
3570	22.7379	5.96708	0.713454	10
3579	24.7588	22.4553	0.274326	10
3585	23.5716	3.99224	0.0463162	10
3586	23.1874	4.13793	0.153988	10
3588	22.8383	21.2274	-0.194484	10
3604	24.232	12.5029	0.667427	10
3646	23.2253	4.32518	0.0479536	10
3647	24.0403	22.0339	0.890278	10
3649	22.6547	9.8019	0.314114	10
3653	24.6194	19.4772	0.972138	10
3659	22.5439	22.653	0.586158	10
3664	24.7587	0.794557	0.46235	10
3678	23.4321	13.893	0.587352	10
3692	24.7524	3.06715	0.649825	10
3710	24.2466	16.7773	-0.216172	10
3711	22.6924	22.5101	0.700892	10
3714	22.6973	4.78154	0.338344	10
3715	24.3618	6.52973	0.141323	10
3716	22.874	21.5709	-0.0891773	10
3724	22.6678	9.13967	1.35433	10
3725	24.8629	17.0587	1.01054	10
3731	22.5666	5.85842	0.573375	10
3734	24.1845	12.0875	0.0562956	10
3745	24.2131	21.4024	1.03442	10
3747	22.6129	15.6034	-0.29382	10
3748	24.9004	12.0495	0.918644	10
3749	24.9846	0.360356	0.374913	10
3760	22.7497	22.7735	0.868944	10
3762	22.9684	10.3356	0.761716	10
3774	22.7962	0.973005	0.218543	10
3787	24.7484	4.82982	0.84517	10
3851	23.6013	9.04065	0.973784	10
3859	22.8689	11.4708	1.46614	10
3861	23.809	8.33085	0.952325	10
3873	23.555	9.13221	0.381355	10
3874	24.6804	8.63044	0.640958	10
3877	22.7893	7.01815	0.56138	10
3898	23.7056	17.3667	0.756544	10
3904	23.9941	2.2909	0.691148	10
3905	23.9785	2.66141	0.377467	10
3912	23.6584	15.1951	0.358476	10
3931	23.4661	16.4638	0.27011	10
3932	23.1544	16.4375	0.136996	10
3937	22.8355	5.53888	0.91446	10
3943	24.8575	19.4041	1.0833	10
3969	24.7006	8.07037	0.662778	10
3971	23.4303	0.52283	-0.11104	10
3975	24.0943	23.8801	0.521018	10
3978	24.6803	20.3051	0.221081	10
3980	24.2252	11.331	0.128435	10
3981	23.5919	11.2931	0.248764	10
3991	23.4057	0.762547	0.650738	10
4007	24.3957	13.446	0.640284	10
4027	24.0814	17.5258	0.839392	10
4042	23.7124	17.4266	1.1837	10
4070	24.8626	21.892	0.841038	10
4071	24.637	21.3838	0.330821	10
4074	24.0617	3.88808	0.307392	10
4075	24.7244	0.980654	1.0391	10
4086	23.524	17.6402	0.266571	10
