Ind_ID	PosInd_X	PosInd_Y	PhenValue	Region
245	13.8238	20.6932	0.323053	6
263	12.9798	22.727	0.434912	6
269	13.7474	15.8115	0.928644	6
270	12.9467	7.32517	0.444973	6
274	13.5662	14.6553	0.423907	6
282	13.7225	3.40642	0.565947	6
283	13.4137	24.6228	1.0363	6
285	14.4647	2.7114	0.521407	6
288	13.2306	3.88082	0.329727	6
297	12.5171	5.29024	0.418373	6
303	14.1568	6.78154	0.3856	6
307	14.6692	6.52142	0.646829	6
319	13.1894	15.9596	0.644807	6
324	13.28	15.7918	0.743399	6
333	14.3679	5.71678	0.526334	6
338	13.6512	5.60583	0.362959	6
355	13.1153	21.6828	0.745835	6
360	12.8743	3.35085	0.497585	6
394	13.3104	17.4015	0.78876	6
433	13.3154	18.1498	0.98161	6
447	12.7649	2.86605	0.426925	6
448	13.2364	2.48542	0.735398	6
449	13.1118	11.2677	-0.0832228	6
458	14.7003	0.311147	0.227662	6
464	14.6454	1.19079	0.33106	6
480	13.182	16.3352	0.674156	6
493	12.7309	0.245313	0.910162	6
506	13.1497	8.46711	0.126977	6
507	12.5486	4.75255	0.360632	6
518	14.497	22.8479	0.212148	6
531	13.2547	0.104482	0.291313	6
537	13.6543	10.537	0.329371	6
549	12.5116	21.6112	0.419254	6
550	12.9537	16.744	0.418635	6
559	12.5266	15.6588	0.743657	6
572	13.8948	17.4313	0.767552	6
573	13.9659	10.0685	0.921815	6
577	14.4882	5.38399	0.26062	6
578	14.6129	11.5068	0.16268	6
579	13.8242	7.60932	0.259099	6
588	13.2829	11.7382	0.317645	6
592	13.6381	22.8076	0.456517	6
600	12.7598	13.5158	0.913125	6
643	13.0161	16.0308	0.974556	6
649	13.3427	10.6975	0.259605	6
665	14.7547	7.88205	0.568349	6
675	14.0455	24.8058	0.410965	6
695	14.7575	8.68945	0.402674	6
709	12.7314	24.8618	0.622355	6
739	14.2478	5.98584	0.219772	6
757	14.8268	10.4897	-0.101436	6
770	12.5283	18.3691	0.851258	6
775	14.3386	21.7504	0.231195	6
778	13.3231	22.8789	0.463697	6
784	14.6472	13.7691	0.369721	6
794	12.9294	23.4849	0.471601	6
806	14.6949	4.23957	0.307982	6
808	14.9663	4.02215	0.26699	6
818	14.7714	2.34839	0.0912823	6
824	13.2562	22.2766	-0.152531	6
826	13.4048	6.29763	0.881823	6
837	14.4813	17.0339	0.779624	6
860	14.898	14.1528	0.647481	6
870	14.6886	13.7175	0.757158	6
872	14.0182	20.0707	0.599732	6
894	12.8385	0.0633786	0.154342	6
898	13.7469	24.217	0.656671	6
903	13.1677	19.613	0.40719	6
925	13.5175	16.1698	0.81333	6
946	13.9159	18.233	0.493269	6
955	14.7007	21.7695	0.551705	6
967	13.1839	16.9935	0.971475	6
969	12.8467	7.87435	0.147368	6
974	12.9869	3.91522	-0.121215	6
1008	13.6436	11.8794	0.0568167	6
1018	14.3342	3.08057	0.661158	6
1025	14.1506	17.3619	0.642777	6
1027	13.0002	7.94527	0.59546	6
1047	13.6072	5.61998	0.630715	6
1051	12.9351	21.0954	0.794309	6
1063	12.6479	6.56029	0.504585	6
1064	13.2846	24.9243	0.745043	6
1066	12.634	9.28847	0.499377	6
1070	14.7309	15.7863	1.03391	6
1073	14.4872	5.91849	0.434704	6
1094	12.5451	10.0305	0.455475	6
1102	13.6271	4.7429	0.917935	6
1106	14.5334	12.2227	0.510214	6
1113	12.824	13.2864	0.469917	6
1122	13.1211	14.078	0.372514	6
1144	12.6512	21.6494	0.505761	6
1159	13.0378	7.965	0.243619	6
1160	14.714	12.1717	-0.00383843	6
1162	13.1044	10.0015	0.275343	6
1194	12.7767	13.4531	0.421854	6
1195	14.5728	23.9672	0.508932	6
1199	13.0548	7.73472	0.403991	6
1206	13.5307	6.35687	0.421784	6
1207	14.6776	13.098	0.574906	6
1248	14.892	15.0615	0.512304	6
1249	13.4217	22.541	0.403485	6
1250	13.4442	3.59954	0.781967	6
1259	13.0127	22.4781	1.2561	6
1269	14.4941	12.2473	0.496901	6
1274	14.5782	8.08125	0.782463	6
1276	14.4672	7.63392	0.421534	6
1277	13.7944	8.312	0.498656	6
1278	13.1138	10.7649	0.454206	6
1286	12.592	5.79651	0.407286	6
1320	13.2374	16.0453	0.760293	6
1344	13.4971	7.2155	0.760821	6
1365	14.0496	10.2884	0.893083	6
1370	14.1251	17.3231	0.328432	6
1376	13.7917	19.2224	0.77783	6
1377	14.7237	23.5816	0.479804	6
1380	14.1784	13.1902	0.614728	6
1405	14.6461	23.6266	0.202908	6
1410	14.0128	2.45555	0.430945	6
1411	12.898	5.46695	0.39414	6
1412	13.4507	14.3478	0.449412	6
1414	14.8462	2.15229	0.556244	6
1428	14.4232	22.0346	0.578048	6
1429	14.6289	2.17953	-0.0396093	6
1443	14.4246	15.1641	0.558423	6
1446	13.762	6.4317	0.30902	6
1448	13.0011	18.6455	0.758177	6
1456	14.4104	8.6466	0.670101	6
1459	14.6532	5.11453	0.892709	6
1463	13.9362	5.15637	0.499138	6
1469	13.8287	2.36318	0.44859	6
1480	14.8551	20.3346	0.217523	6
1482	13.1639	1.62431	0.29062	6
1486	13.6928	12.055	0.422702	6
1524	13.0467	4.06443	1.06169	6
1546	14.1951	23.1916	0.436473	6
1552	13.2556	13.028	0.890965	6
1557	13.184	11.002	0.735635	6
1595	14.6192	16.8558	0.706525	6
1616	13.4389	8.05422	0.0574588	6
1625	14.6025	1.33816	0.123142	6
1626	13.6294	1.6894	0.29919	6
1628	14.8104	17.0287	1.28136	6
1630	13.3519	22.5308	1.3567	6
1646	14.4564	18.1738	0.381508	6
1663	13.4568	18.3125	0.977551	6
1693	14.7309	15.5171	0.882507	6
1707	12.8024	14.7853	0.729403	6
1712	13.6648	2.19791	0.382095	6
1720	13.25	14.3209	0.510111	6
1729	13.3114	11.6822	0.0615189	6
1741	13.9042	24.5129	0.535757	6
1766	13.5032	3.88433	0.493594	6
1776	13.9508	10.8194	0.177083	6
1777	13.6985	9.76856	0.464936	6
1804	13.6672	16.5176	0.389337	6
1806	13.5914	3.98984	0.129453	6
1826	14.8314	3.36155	0.263282	6
1846	12.8567	14.9271	0.407927	6
1865	13.8466	13.2534	0.509739	6
1873	14.9848	5.08608	0.793319	6
1881	14.5558	7.39909	0.475706	6
1900	12.7666	16.6846	0.222693	6
1910	13.3612	9.59571	0.470354	6
1929	13.0735	12.6518	0.470907	6
1961	12.9009	20.8336	0.523526	6
1965	12.6949	10.4185	0.963642	6
1966	14.4562	10.737	0.1229	6
1967	13.015	13.7104	0.19884	6
1978	14.174	4.11307	0.504275	6
1987	12.5861	23.2819	0.742849	6
2005	14.0781	14.7399	0.319915	6
2006	13.6072	23.569	0.973428	6
2028	14.1251	23.6651	0.119387	6
2041	13.0562	22.6199	0.106769	6
2042	13.9235	6.85415	0.0706746	6
2056	12.9708	6.51855	0.782201	6
2061	13.1676	14.7891	0.839529	6
2073	13.2673	17.2883	0.304013	6
2074	13.0846	0.264101	0.601529	6
2076	13.3873	6.96914	1.1961	6
2078	14.6505	18.1333	0.819812	6
2094	14.4831	10.5357	0.145232	6
2095	14.6164	11.5615	0.273833	6
2132	14.3675	14.9554	0.781658	6
2147	12.5368	8.59564	0.321888	6
2153	14.1243	13.1589	0.815393	6
2154	12.7847	19.7719	0.387699	6
2161	12.7442	1.62216	0.802344	6
2164	14.5543	12.1632	0.22383	6
2175	13.3178	13.9667	0.547951	6
2183	14.8304	9.34779	0.108125	6
2195	13.2847	21.3725	0.389407	6
2198	14.3568	21.9757	0.961419	6
2202	13.1984	16.9597	0.773861	6
2207	12.9959	20.3056	0.240427	6
2210	12.6539	5.95857	0.485618	6
2211	13.5052	5.42099	0.610007	6
2219	14.3094	23.0603	0.933167	6
2220	14.1093	11.4019	0.0609445	6
2221	13.7928	11.0998	0.209259	6
2255	13.0864	9.05068	0.223834	6
2262	13.6967	15.6136	0.132897	6
2263	12.8243	19.8374	1.02352	6
2267	14.8334	21.5045	0.36226	6
2274	13.1482	12.1729	-0.0898823	6
2276	12.6295	22.6573	0.631834	6
2285	14.726	4.71784	0.75571	6
2314	14.0701	14.4635	0.870099	6
2324	13.5615	17.4461	0.485704	6
2338	14.7085	22.6379	0.167847	6
2361	13.5345	14.7785	0.513165	6
2371	14.5443	1.49919	0.236422	6
2373	12.7098	14.5193	0.257958	6
2374	14.8155	12.8651	-0.0830928	6
2375	14.0529	13.5892	0.063665	6
2408	13.0129	11.7513	0.159025	6
2409	13.8566	23.5491	0.524827	6
2420	13.6289	0.713216	0.424105	6
2433	14.6035	0.196086	0.498516	6
2437	13.4222	14.7443	0.223757	6
2444	12.8055	21.7318	1.33377	6
2448	14.8176	21.0277	0.334037	6
2455	13.8308	22.9939	1.07243	6
2480	14.4458	3.59219	0.548822	6
2499	14.8339	5.83966	0.457125	6
2504	12.8487	10.3718	0.237374	6
2507	14.5735	13.7307	0.223024	6
2519	14.1207	14.7906	1.11864	6
2520	14.2681	11.2993	-0.13723	6
2521	14.6115	18.7545	0.525701	6
2530	12.6928	12.8293	0.716702	6
2539	13.1863	18.5861	0.74392	6
2552	12.8559	8.26071	0.639957	6
2558	14.4445	8.90982	-0.00863293	6
2581	14.7122	1.47705	0.142132	6
2582	13.898	2.28821	0.209276	6
2602	14.9372	10.3141	0.0960617	6
2605	14.2172	7.14343	0.0944407	6
2610	14.4741	6.6063	0.370737	6
2652	14.6537	13.3301	0.708475	6
2655	14.8127	6.85465	0.621628	6
2668	14.2181	12.2577	0.479091	6
2672	12.8646	2.08707	1.0223	6
2700	14.4649	8.86421	0.310731	6
2713	12.8903	15.3088	0.643964	6
2715	13.6651	0.153272	0.885703	6
2727	13.0821	3.2725	0.497094	6
2742	13.6268	11.111	-0.577644	6
2747	12.935	17.9911	-0.0266327	6
2757	14.3199	2.07578	0.474049	6
2766	13.3477	13.2984	0.531518	6
2767	12.5487	18.6774	0.7708	6
2769	14.2767	12.7852	0.284174	6
2771	13.743	7.33876	0.88467	6
2779	14.6345	19.7593	0.502953	6
2793	13.9398	7.7764	0.417436	6
2794	12.9531	6.31377	0.685929	6
2796	13.64	8.82876	0.148913	6
2805	14.844	4.2887	0.820706	6
2806	14.6422	12.6068	0.406598	6
2812	14.4147	16.0661	0.858521	6
2814	13.6671	10.8857	0.289789	6
2826	13.1764	1.15602	1.07969	6
2840	12.8126	0.982595	0.340047	6
2841	13.156	1.17479	0.583603	6
2847	14.744	13.8399	0.248189	6
2848	13.7775	15.3656	0.756093	6
2891	12.9288	10.5427	0.990762	6
2894	13.892	19.6186	0.84452	6
2896	14.365	0.3782	0.728938	6
2897	14.5078	17.5558	0.631402	6
2917	12.7427	13.6648	0.409008	6
2919	14.4102	21.1204	0.0599822	6
2963	14.0993	17.9323	0.918495	6
2971	13.906	17.9757	0.880535	6
2974	14.4196	20.0323	-0.396102	6
2975	13.0567	1.17142	0.636239	6
2981	13.1838	18.9217	1.06669	6
2982	13.1442	17.5962	0.610693	6
3014	13.1038	12.1934	0.253114	6
3019	14.1472	17.6958	0.657341	6
3022	14.9741	24.8257	0.190117	6
3026	13.1295	5.76327	0.528745	6
3032	12.5796	22.8591	0.868019	6
3039	14.5948	10.2899	0.574938	6
3043	12.563	13.3367	0.266681	6
3074	13.9895	6.19029	0.137377	6
3075	14.7388	6.14858	0.391	6
3079	13.2841	3.23103	0.592587	6
3084	14.209	18.6696	0.770712	6
3091	13.7343	7.44536	0.175405	6
3137	13.031	19.9375	0.50741	6
3142	12.6292	21.5742	0.419325	6
3145	13.9235	10.0993	0.922891	6
3146	14.2365	10.1039	0.472189	6
3152	13.599	20.4987	0.398029	6
3154	14.5449	11.6509	0.325677	6
3175	12.9214	20.158	0.242804	6
3180	13.7484	0.534322	0.645305	6
3181	13.0733	21.2249	0.648257	6
3190	12.6814	23.7876	0.732376	6
3199	14.9802	16.8444	0.738882	6
3207	12.8283	11.1911	0.18313	6
3216	13.0777	20.7866	0.804377	6
3247	14.395	9.101	0.600271	6
3254	13.3153	20.8148	0.730949	6
3258	14.099	7.93038	0.0288851	6
3282	12.6617	1.59218	0.762363	6
3304	13.2263	0.675463	0.617891	6
3307	13.2061	18.106	0.589963	6
3308	14.7261	2.95761	0.54322	6
3333	14.2015	22.113	0.158131	6
3339	14.3222	2.45538	0.40348	6
3348	14.1005	12.5112	0.250304	6
3354	13.2812	20.1613	0.443468	6
3379	12.7439	4.03157	0.451206	6
3389	14.8471	23.4723	0.568319	6
3400	14.2716	4.86665	0.362789	6
3420	14.3702	10.6914	-0.358674	6
3430	14.9146	1.74901	0.563459	6
3441	14.7288	12.8511	0.579499	6
3442	14.5473	12.9914	0.843761	6
3448	14.1846	5.36669	0.567752	6
3451	14.0207	14.421	0.548535	6
3459	14.4913	3.23807	0.501885	6
3466	14.467	19.5285	0.86218	6
3468	13.5442	16.3742	0.894313	6
3473	14.1833	10.4722	0.424203	6
3474	14.8269	10.4546	-0.472716	6
3506	14.8075	3.44945	0.676813	6
3509	14.2493	5.45095	0.360163	6
3518	13.6261	7.03406	0.329165	6
3541	13.2206	12.5187	0.56655	6
3552	13.3451	16.2934	0.917035	6
3564	13.7686	19.0754	0.492597	6
3565	14.293	7.38517	0.567908	6
3582	12.5546	2.5856	0.33747	6
3584	12.5929	10.345	0.55923	6
3588	13.6942	10.7992	-0.414702	6
3589	13.6467	11.1242	-0.389283	6
3593	12.9472	13.149	0.556599	6
3632	12.7876	20.3965	1.23633	6
3634	12.5426	5.36222	1.40277	6
3644	13.8742	10.1303	-0.249143	6
3649	13.0719	17.4071	0.588409	6
3688	13.3784	12.6694	0.932978	6
3698	14.516	13.8232	0.27799	6
3703	12.9996	20.7616	0.990317	6
3708	14.965	12.1238	0.340846	6
3718	14.3849	9.37315	0.668336	6
3719	14.5586	23.3106	-0.185184	6
3720	12.5304	21.2237	0.532051	6
3731	14.8853	7.12136	0.562086	6
3735	12.6906	10.4157	0.719228	6
3737	14.622	13.9521	0.857876	6
3755	12.6671	8.99906	0.632288	6
3757	12.8627	20.5848	-0.30691	6
3764	14.7784	17.5801	0.979605	6
3767	13.662	12.239	-0.188908	6
3772	12.7232	17.535	0.793415	6
3794	14.5703	15.9971	0.505196	6
3804	13.9552	5.46764	0.392893	6
3843	13.2458	16.0697	0.875772	6
3848	14.8518	17.0954	0.755553	6
3859	13.3511	14.0903	0.215611	6
3867	12.9075	20.8105	0.74504	6
3868	14.6302	8.58807	0.513752	6
3871	13.4521	22.055	0.842437	6
3874	14.1236	13.0034	0.655584	6
3880	12.5451	18.7898	0.176732	6
3890	13.4283	18.0234	0.661599	6
3906	14.5216	13.6174	0.590248	6
3911	13.5243	13.7809	0.568042	6
3914	13.8745	7.37928	0.310255	6
3917	12.5156	20.0137	-0.275023	6
3933	14.8356	7.37174	0.579676	6
3939	12.9654	8.95513	0.781123	6
3942	14.011	20.0221	0.44346	6
3968	13.0574	1.62476	0.175939	6
3969	14.5287	2.00347	0.128982	6
3988	14.8582	18.4034	1.37494	6
3989	14.4443	5.8156	0.0229652	6
4016	13.3485	6.95254	0.685607	6
4021	13.5496	17.0861	1.25268	6
4022	12.5741	11.4562	0.287555	6
4042	14.7246	1.22656	0.119915	6
4082	14.2981	18.6986	0.59391	6
17	16.1428	24.0891	0.374107	7
21	15.1515	11.4195	0.466087	7
40	15.9767	23.2709	0.0251373	7
56	15.2352	8.19875	0.0746478	7
63	15.2015	23.8319	0.850681	7
72	16.075	24.2843	0.449713	7
80	16.2514	4.34998	0.408611	7
81	16.6091	5.77659	0.80696	7
91	15.2307	4.07195	0.460214	7
106	15.0004	0.747281	0.636804	7
108	17.3342	8.67876	0.0177888	7
112	16.6488	4.81011	0.757347	7
113	16.7331	15.7981	0.115538	7
126	15.8669	14.1804	0.228758	7
135	17.46	15.4486	0.488955	7
143	15.6484	21.1052	0.768841	7
144	16.128	18.3985	0.410966	7
159	16.7857	0.531152	0.424889	7
172	15.327	14.6054	0.889482	7
177	17.1168	7.81271	0.446405	7
185	15.9887	5.74296	0.021955	7
194	15.2882	9.08308	0.170507	7
233	16.1965	4.10504	0.469924	7
234	15.5985	11.1403	0.206616	7
235	15.4735	20.6763	0.824778	7
240	16.1809	21.3298	0.78532	7
243	16.6738	15.2894	0.770338	7
271	16.3769	21.5713	-0.249454	7
275	16.1606	14.6543	-0.012622	7
293	15.734	3.43064	0.422955	7
294	15.7337	15.5256	0.489549	7
300	17.0295	9.76096	0.876885	7
312	15.6853	24.181	0.723347	7
328	17.3644	12.6194	0.457625	7
331	15.1886	17.9278	0.771342	7
332	16.7863	18.078	0.47191	7
346	17.0792	8.92045	0.488755	7
368	16.5108	17.0947	0.827586	7
396	15.8362	17.9481	1.01477	7
397	16.3283	7.38302	0.393103	7
400	17.4641	6.03254	0.604674	7
402	16.3862	7.73302	0.788495	7
410	15.1989	14.3834	0.856925	7
426	15.6583	6.76718	0.400929	7
434	16.4807	11.1571	-0.306538	7
437	16.705	22.5815	0.377361	7
438	17.224	7.97959	0.812346	7
461	15.9804	2.91301	0.633929	7
467	16.2383	2.53043	0.427575	7
470	15.2028	13.0609	0.546728	7
474	15.29	18.0074	0.906614	7
485	16.701	4.11294	0.212527	7
490	17.4089	0.0427423	0.136571	7
494	16.0609	5.27764	0.670329	7
499	15.6084	16.7399	0.789425	7
519	16.2233	14.6703	0.395684	7
524	16.5191	8.79109	0.524047	7
543	15.6323	16.2104	0.0607793	7
546	15.2653	6.1982	0.39059	7
558	16.2924	21.2635	0.683361	7
562	15.5314	19.5314	0.836919	7
569	17.1358	19.5752	0.649152	7
585	17.2826	5.11677	-0.0421328	7
609	15.7828	12.9023	0.245057	7
614	16.2318	10.4694	0.0665435	7
621	17.4491	11.5845	0.446871	7
631	15.7834	13.2743	0.267644	7
634	17.1506	22.2776	0.586563	7
657	16.1052	14.0212	-0.364912	7
668	15.8963	19.293	0.854793	7
669	16.4491	23.8435	0.754486	7
672	15.4993	2.759	0.45507	7
684	17.35	13.6208	-0.243603	7
685	15.6743	1.25088	0.788795	7
686	16.2845	13.1418	0.343187	7
688	16.459	24.6554	0.819385	7
690	16.5758	22.1543	0.51035	7
691	16.5232	8.29145	-0.0759693	7
719	17.4614	16.633	0.439425	7
728	16.0001	15.8659	1.26444	7
733	15.1005	22.434	0.328524	7
737	15.0691	1.46073	0.528996	7
741	16.4488	4.31708	0.396559	7
748	16.7995	1.87914	-0.146719	7
750	17.3049	22.9045	0.300885	7
756	16.5189	8.4782	0.114277	7
766	17.4873	8.66812	0.241582	7
789	16.5329	7.62055	0.731628	7
799	15.6524	14.3924	0.648775	7
804	16.0546	16.6559	0.638749	7
840	15.2316	3.24958	0.481695	7
842	16.6816	14.1278	0.217227	7
843	15.1692	16.6361	0.762282	7
849	15.7823	0.296196	0.393073	7
857	16.2144	11.6272	0.903411	7
859	16.1591	15.2011	0.674532	7
863	15.5296	0.01294	0.729704	7
867	16.8409	22.6489	0.250395	7
900	16.5422	18.2057	0.880654	7
904	16.5048	10.4628	0.80848	7
936	15.2185	12.2573	-0.0597772	7
945	16.5767	10.1868	0.371951	7
949	15.2933	8.05398	0.599524	7
958	15.9986	4.68228	0.265326	7
1000	17.4019	7.05006	0.824769	7
1019	15.1151	6.87314	0.55144	7
1021	15.7616	19.8274	0.0925017	7
1028	16.681	4.25801	0.694658	7
1032	17.4126	8.52856	0.828065	7
1033	16.8873	17.5338	0.73976	7
1054	16.4141	0.678529	-0.169168	7
1058	16.1503	12.3185	0.290267	7
1068	15.5131	22.3467	-0.097927	7
1103	16.0809	17.6913	0.309888	7
1112	16.1263	10.3942	0.413255	7
1116	16.3307	15.0646	0.31039	7
1118	17.4509	3.33916	-0.0552133	7
1120	16.8809	21.0884	0.531994	7
1121	15.1379	0.00251632	0.335115	7
1125	15.9537	11.532	0.416874	7
1128	16.6847	24.9739	0.112673	7
1135	17.2785	21.3381	0.857592	7
1141	17.0446	6.92332	0.411299	7
1146	15.561	0.905494	0.49749	7
1166	16.9519	6.97741	0.686559	7
1176	15.695	20.3259	0.691708	7
1200	17.2522	24.0262	0.831904	7
1210	15.0032	19.5186	0.391038	7
1212	15.9985	13.2238	-0.0318049	7
1213	15.2233	21.1233	0.66923	7
1235	16.5667	16.7307	0.733968	7
1245	17.1554	13.1849	0.0289633	7
1246	16.9358	11.7601	0.452714	7
1254	16.6726	17.3327	0.600992	7
1264	16.976	2.77481	-0.0799325	7
1265	15.4274	10.9198	-0.0369464	7
1275	15.4129	7.6997	0.249035	7
1317	17.0191	20.5046	0.7806	7
1335	15.8655	23.0187	0.0689147	7
1340	16.7154	7.31493	-0.306827	7
1345	15.6841	18.9209	0.477887	7
1346	15.2145	3.91048	0.468862	7
1358	16.6024	20.3147	0.7734	7
1363	16.9776	22.5922	0.512706	7
1367	15.1941	23.7923	0.976843	7
1394	17.2992	24.2951	0.659431	7
1399	15.3054	23.2698	0.839331	7
1427	17.4248	19.3695	0.560623	7
1431	17.4176	13.713	0.487003	7
1434	15.5191	6.80915	0.768688	7
1452	15.7558	8.53654	0.305588	7
1468	16.8558	24.0084	0.535763	7
1484	15.9871	24.8242	1.10314	7
1495	15.8572	9.1072	-0.159222	7
1496	16.8149	23.8595	0.444253	7
1501	16.2777	22.4023	0.536915	7
1509	15.0574	9.76495	0.861194	7
1518	17.1796	12.4778	0.813303	7
1522	16.1084	9.59469	0.817877	7
1537	17.2892	10.7406	0.380794	7
1545	15.784	18.8828	0.606903	7
1549	17.1062	3.71955	-0.205616	7
1550	15.2962	2.93078	0.277382	7
1558	16.0307	19.4196	0.569622	7
1579	17.1682	2.40619	0.297984	7
1581	15.5066	9.716	0.296612	7
1586	16.7591	13.1541	0.543799	7
1608	16.3263	23.9947	0.384754	7
1617	16.7182	20.4013	0.234683	7
1629	16.7399	21.6254	0.0345075	7
1634	17.421	6.05713	0.0918108	7
1648	16.1	24.2453	0.407993	7
1649	15.873	22.1439	0.824124	7
1651	15.0842	3.19996	0.504571	7
1661	16.8791	11.319	0.499544	7
1662	17.0051	4.47747	0.216003	7
1715	16.0959	2.68427	0.271096	7
1716	16.0	1.81449	0.38951	7
1721	16.6126	14.4651	0.0638908	7
1722	16.3519	5.41054	0.169711	7
1736	15.3934	2.59518	0.468831	7
1743	15.0494	17.2356	1.11294	7
1757	15.214	2.38974	0.349615	7
1773	15.5833	22.9367	0.179213	7
1786	16.1243	1.08759	0.433374	7
1799	15.4193	2.19563	0.124189	7
1817	17.4028	7.52389	0.347848	7
1829	16.934	16.809	0.940653	7
1854	15.5066	12.3732	0.657474	7
1861	17.0947	20.0937	0.418768	7
1884	16.4108	9.04797	0.74467	7
1901	16.9021	23.1199	0.582326	7
1913	17.4351	1.01319	0.133253	7
1916	16.3596	23.4335	0.352446	7
1941	16.8349	6.77715	0.0386246	7
1943	15.9019	10.4693	0.277692	7
1955	17.4476	4.34364	0.221086	7
1959	15.4056	3.85311	0.649315	7
1963	16.0694	0.630151	0.516178	7
1969	17.1864	8.11346	0.983496	7
1979	15.4157	19.7918	-0.430264	7
1990	16.8791	8.74193	0.738742	7
1991	15.4115	23.3741	0.682302	7
2015	17.4536	12.3524	0.412994	7
2033	17.3842	0.485408	0.411632	7
2036	15.2436	17.7617	0.218477	7
2043	16.0822	3.12387	0.609789	7
2052	16.1998	13.605	0.421211	7
2062	17.1932	2.63315	0.347362	7
2063	15.0725	12.9905	0.0427249	7
2084	16.8963	20.1277	0.99727	7
2093	16.9537	13.0968	0.0685402	7
2099	17.2913	20.0527	0.176541	7
2115	16.3427	5.97032	-0.0487738	7
2138	16.3586	16.7768	1.34524	7
2149	15.7799	11.4486	0.630896	7
2150	16.9061	1.32518	0.150179	7
2152	15.1474	13.5846	0.675718	7
2185	15.4051	17.9836	0.655158	7
2194	16.2718	6.72152	0.579195	7
2214	15.077	5.05027	0.905251	7
2225	16.0014	7.44882	0.260102	7
2233	16.6321	23.8125	0.999038	7
2236	15.9577	16.2164	0.643599	7
2239	15.5954	9.58483	-0.113416	7
2257	15.7774	18.556	0.806202	7
2258	15.7156	18.5018	0.292647	7
2282	16.9296	0.919001	-0.322118	7
2330	17.2706	15.0556	0.517014	7
2370	16.1387	18.0605	0.568735	7
2380	17.3884	23.6737	0.483593	7
2389	17.2537	9.12949	0.552155	7
2412	16.7248	19.3722	-0.110499	7
2416	17.4662	11.0381	0.208135	7
2421	16.9624	3.27236	-0.172274	7
2425	16.936	0.817712	0.0815872	7
2434	16.6495	19.1171	0.460264	7
2435	16.6176	7.83656	0.143306	7
2452	15.25	20.7399	0.306071	7
2474	17.2104	9.85273	0.858164	7
2478	15.3503	3.64203	0.513015	7
2490	16.7875	4.85666	0.621934	7
2500	15.9763	14.6756	1.0017	7
2501	16.0108	7.57173	0.728568	7
2503	16.0624	4.15919	0.599233	7
2505	17.1299	5.0688	0.600861	7
2506	15.7663	18.3297	0.546122	7
2524	16.4158	3.27543	0.355976	7
2533	15.1582	15.9795	0.836463	7
2547	16.7906	24.1236	0.75653	7
2569	17.3455	16.4938	0.781501	7
2570	16.1036	1.13244	0.392035	7
2573	16.8447	13.3868	0.382973	7
2574	17.4217	14.1042	0.475562	7
2590	16.8853	10.7825	0.898914	7
2648	17.2811	4.64526	0.470297	7
2649	16.1307	22.5451	0.426881	7
2665	16.7056	19.4142	1.11996	7
2667	15.5648	1.8158	0.310843	7
2677	17.2128	24.6189	0.38646	7
2688	16.9982	24.2046	0.786401	7
2689	15.9679	10.2318	0.44508	7
2694	15.434	13.6217	0.228617	7
2712	15.0848	4.62549	0.337908	7
2728	17.2548	19.2446	0.211626	7
2745	17.0781	8.25888	0.741249	7
2770	15.2547	20.642	0.496369	7
2789	15.3064	12.6098	0.489983	7
2827	16.0159	3.40217	0.250725	7
2828	17.4907	4.80157	0.423219	7
2852	16.8269	4.51566	0.344765	7
2875	15.1707	17.3076	0.407727	7
2877	15.159	6.99203	0.253431	7
2899	17.2116	10.6454	0.625213	7
2911	17.187	16.2292	0.556867	7
2913	16.7968	3.63064	0.118819	7
2927	17.4004	18.5497	0.778138	7
2945	16.8186	1.38841	0.118716	7
2947	15.8445	1.57361	0.0329346	7
2949	16.1744	19.768	0.167942	7
2951	16.6828	6.7222	0.843939	7
2956	16.6925	17.0767	0.541854	7
2957	17.1118	16.5415	0.772331	7
2962	16.8216	0.15028	0.0351761	7
2990	17.1261	14.4306	0.201773	7
3004	15.6181	11.1479	-0.110688	7
3005	15.1076	14.5115	0.481314	7
3007	15.4196	18.0749	0.645179	7
3024	17.1324	24.9975	0.497209	7
3034	16.3471	13.6728	-0.397997	7
3068	16.3226	8.7836	0.444542	7
3078	17.2376	8.96197	0.578747	7
3107	15.624	4.53392	0.582634	7
3122	15.0753	2.23835	-0.00602909	7
3125	16.0202	17.7832	0.383931	7
3130	17.4553	20.1166	0.340396	7
3162	16.0277	20.1584	0.906781	7
3167	16.7272	18.1448	1.09356	7
3170	17.2385	20.4105	0.492988	7
3178	15.1943	4.66934	0.514174	7
3188	15.458	0.100611	0.887222	7
3221	15.8388	24.2274	0.174526	7
3224	16.645	13.3179	0.558849	7
3239	15.3301	23.6949	0.396775	7
3256	17.0916	14.5703	0.545187	7
3259	17.4529	11.9504	0.300111	7
3267	16.6505	15.0845	1.03086	7
3275	16.0879	6.61855	0.565176	7
3288	15.1359	16.9518	1.10181	7
3299	17.1926	11.2037	0.351294	7
3309	15.0184	23.1554	0.388212	7
3318	16.8063	12.0709	0.659665	7
3319	17.3418	12.2543	0.9697	7
3322	17.2315	19.6552	0.373874	7
3343	16.7117	12.427	0.391797	7
3370	15.7153	23.4247	0.204107	7
3372	17.065	21.2841	0.503425	7
3373	16.4643	21.23	0.713663	7
3376	17.0576	23.6807	0.558817	7
3394	17.4937	7.40863	0.0538461	7
3399	16.201	14.5871	0.496787	7
